time,ax,ay,az,atotal
5.270477056503296,-0.17,-0.4,0.0,0.43
5.281662940979004,0.06,0.02,0.04,0.07
5.288034915924072,0.21,0.03,-0.11,0.23
5.299082040786743,0.09,-0.12,-0.28,0.31
5.308114051818848,0.11,-0.36,-0.46,0.59
5.320307970046997,-0.23,-0.5,-0.56,0.78
5.331674098968506,-0.35,-0.68,-0.3,0.82
5.337675094604492,-0.7,-0.58,-0.06,0.91
5.349300861358643,-0.9,0.06,-0.14,0.91
5.357529163360596,-1.04,0.12,-0.26,1.07
5.370185852050781,-0.95,0.1,-0.59,1.12
5.381784915924072,-0.96,0.0,-0.16,0.97
5.3873679637908936,-0.92,0.06,0.39,1.0
5.399226188659668,-0.2,-0.46,-0.13,0.51
5.40765905380249,-0.66,-0.05,0.57,0.87
5.419600963592529,0.32,0.28,0.48,0.64
5.431272983551025,1.13,-1.06,-0.37,1.59
5.437158107757568,1.01,-2.26,0.37,2.5
5.450060844421387,-0.59,-0.8,1.65,1.92
5.4574198722839355,-1.48,2.43,0.66,2.92
5.469615936279297,1.18,-0.97,-0.94,1.79
5.481503009796143,-0.94,-0.56,1.44,1.8
5.487227916717529,-0.27,-1.19,-0.96,1.55
5.500099182128906,-0.26,-1.2,-2.8,3.05
5.5074779987335205,-1.07,-0.14,-1.3,1.68
5.519497871398926,-0.95,0.99,0.28,1.4
5.531569004058838,0.91,0.14,-0.59,1.09
5.536617994308472,1.41,-0.92,-0.62,1.79
5.549117088317871,0.53,-0.61,0.15,0.82
5.556623935699463,0.43,-1.03,-0.62,1.27
5.569566965103149,0.61,-0.91,-1.25,1.66
5.581539154052734,-0.22,0.01,-1.16,1.18
5.5868000984191895,-0.29,1.04,0.05,1.08
5.599164009094238,-0.21,1.77,1.66,2.43
5.606307029724121,-0.49,1.7,2.18,2.8
5.618680000305176,-0.58,0.89,1.58,1.9
5.630497932434082,-0.36,0.19,0.94,1.02
5.6360979080200195,-0.2,-0.13,0.46,0.51
5.649116039276123,-0.23,-0.38,-0.45,0.63
5.656134128570557,-0.2,-0.4,-0.82,0.93
5.668442964553833,-0.25,-0.15,-0.79,0.84
5.680361032485962,-0.08,-0.1,-0.28,0.3
5.685788154602051,-0.38,-0.06,-0.15,0.41
5.69980001449585,-0.4,-0.06,-0.01,0.4
5.705985069274902,-0.82,0.06,0.21,0.84
5.718551158905029,-0.94,0.09,0.36,1.01
5.730607032775879,-0.65,0.03,0.65,0.91
5.735806941986084,-0.33,-0.01,0.79,0.85
5.749668121337891,-0.18,-0.08,0.59,0.62
5.756069183349609,-0.23,0.05,0.27,0.35
5.768370151519775,-0.31,0.06,-0.09,0.32
5.780953884124756,-0.22,0.04,-0.39,0.44
5.785420894622803,-0.01,0.08,-0.33,0.33
5.799800872802734,0.1,0.1,-0.21,0.25
5.805269956588745,0.1,0.13,-0.3,0.34
5.818143844604492,0.01,0.17,-0.49,0.51
5.830249071121216,0.08,0.3,-0.31,0.43
5.8354878425598145,0.36,0.28,-0.21,0.5
5.849469184875488,0.47,0.35,-0.32,0.66
5.85541296005249,0.5,0.46,-0.34,0.75
5.867974042892456,0.6,0.37,-0.39,0.8
5.879609107971191,0.74,0.22,-0.48,0.9
5.884809970855713,0.72,0.22,-0.54,0.92
5.900237083435059,0.63,0.26,-0.63,0.92
5.904801845550537,0.57,0.25,-0.57,0.84
5.918256998062134,0.46,0.31,-0.21,0.59
5.929851055145264,0.49,0.3,-0.03,0.57
5.934791088104248,0.38,0.24,-0.09,0.45
5.949709892272949,-0.18,0.34,-0.43,0.57
5.954537868499756,0.03,0.17,-0.33,0.37
5.968131065368652,0.35,-0.1,-0.08,0.37
5.9803290367126465,0.28,0.05,0.52,0.59
5.984902858734131,0.24,0.21,0.7,0.76
5.999678134918213,0.14,0.28,0.03,0.31
6.0046069622039795,0.3,0.22,-0.29,0.47
6.017126083374023,0.46,-0.09,-0.4,0.61
6.028482913970947,0.62,-0.15,-0.33,0.71
6.034082889556885,0.56,-0.1,-0.2,0.6
6.049138069152832,0.33,-0.03,-0.13,0.35
6.054154872894287,0.38,-0.1,-0.26,0.47
6.066535949707031,0.17,-0.17,-0.55,0.6
6.078284025192261,0.04,-0.13,-0.47,0.48
6.083704948425293,-0.08,-0.07,-0.25,0.27
6.099434852600098,-0.27,0.04,0.02,0.27
6.103682994842529,-0.55,0.09,0.25,0.61
6.11611795425415,-0.81,0.05,0.21,0.83
6.127613067626953,-0.99,-0.08,0.2,1.01
6.134081840515137,-0.89,-0.24,0.15,0.93
6.14375901222229,-0.84,-0.23,0.16,0.88
6.154442071914673,-0.96,-0.11,0.11,0.97
6.165899038314819,-0.97,-0.09,-0.03,0.97
6.177876949310303,-0.8,-0.1,0.04,0.8
6.183470010757446,-0.68,-0.11,0.03,0.68
6.193512916564941,-0.47,-0.19,0.09,0.51
6.203432083129883,-0.27,-0.25,0.01,0.36
6.2157440185546875,-0.18,-0.26,-0.12,0.33
6.227890968322754,0.0,-0.2,-0.21,0.29
6.232914924621582,0.2,-0.19,-0.31,0.41
6.25072717666626,0.23,-0.15,-0.26,0.37
6.25280499458313,0.21,-0.2,-0.19,0.34
6.266365051269531,0.09,-0.28,-0.13,0.32
6.277781963348389,-0.09,-0.33,-0.12,0.36
6.283010959625244,-0.18,-0.43,-0.06,0.47
6.292824029922485,-0.26,-0.45,0.11,0.53
6.303123950958252,-0.27,-0.39,0.29,0.55
6.3146209716796875,-0.29,-0.35,0.31,0.55
6.325587034225464,-0.23,-0.32,0.28,0.48
6.33259391784668,-0.13,-0.36,0.22,0.44
6.342947959899902,0.01,-0.41,0.08,0.41
6.352864027023315,0.09,-0.49,-0.01,0.49
6.364228963851929,0.18,-0.43,0.02,0.46
6.375577926635742,0.44,-0.46,-0.01,0.63
6.382485866546631,0.37,-0.35,-0.3,0.59
6.392675876617432,0.35,-0.23,0.03,0.41
6.402489185333252,0.25,-0.58,-0.09,0.63
6.4143218994140625,0.12,-0.46,0.01,0.47
6.425371170043945,0.18,-0.48,-0.11,0.52
6.432433128356934,0.28,-0.54,-0.17,0.63
6.442102909088135,-0.25,-0.37,0.17,0.47
6.452347040176392,-0.99,-0.61,0.12,1.16
6.463544845581055,-0.66,-0.83,-0.24,1.08
6.47445011138916,-0.38,-0.08,0.54,0.66
6.482128143310547,-0.39,0.06,0.74,0.83
6.491631031036377,-0.63,-0.59,0.23,0.89
6.502470016479492,-0.96,-0.68,0.2,1.19
6.513761043548584,-1.07,-0.76,0.22,1.33
6.526660919189453,-1.06,-0.79,0.34,1.36
6.532477855682373,-1.14,-0.89,0.25,1.46
6.541161060333252,-1.35,-0.87,-0.15,1.61
6.5516438484191895,-0.95,-0.38,-0.19,1.04
6.5636138916015625,-0.49,0.08,0.26,0.56
6.575900077819824,-0.24,0.49,0.65,0.84
6.5818400382995605,-0.2,0.34,0.73,0.82
6.591363906860352,0.09,-0.02,0.53,0.53
6.601529121398926,0.27,-0.27,-0.08,0.39
6.613607883453369,0.23,-0.51,-0.8,0.97
6.6255810260772705,-0.02,-0.53,-1.17,1.28
6.632350921630859,-0.23,-0.35,-0.18,0.45
6.641183853149414,0.24,-0.91,-0.54,1.08
6.651357173919678,0.15,-0.01,-0.34,0.37
6.66281795501709,-0.03,0.8,0.35,0.87
6.674508094787598,0.16,-0.11,-0.13,0.23
6.680633068084717,-1.58,1.02,-0.08,1.88
6.690988063812256,-2.79,1.99,3.46,4.86
6.701060056686401,-1.92,-0.54,1.72,2.63
6.712838172912598,-1.27,-0.86,0.36,1.57
6.724663019180298,-1.2,0.24,0.7,1.4
6.730447053909302,-1.02,0.13,-0.07,1.03
6.740748882293701,-0.24,-1.27,-1.21,1.77
6.750853061676025,0.33,-1.23,-1.06,1.65
6.7625041007995605,0.35,-0.17,-0.78,0.87
6.774560928344727,0.51,0.35,-1.0,1.17
6.780027866363525,0.56,0.41,-0.66,0.95
6.790440082550049,0.31,0.79,-0.41,0.94
6.800407886505127,0.6,0.81,-0.52,1.13
6.81238317489624,0.37,0.66,-0.02,0.75
6.824471950531006,0.31,0.33,0.38,0.59
6.830095052719116,0.31,0.17,-0.1,0.36
6.8398871421813965,0.23,-0.6,-1.04,1.22
6.85057806968689,0.39,-0.54,-1.27,1.43
6.861598014831543,0.66,-0.03,-1.19,1.36
6.873423099517822,0.93,0.32,-1.27,1.6
6.879569053649902,1.34,0.37,-0.78,1.59
6.889510154724121,1.12,0.84,-0.28,1.42
6.900140047073364,0.88,0.88,-0.51,1.34
6.9114320278167725,0.7,0.32,-0.29,0.82
6.923705101013184,0.17,0.06,-0.01,0.18
6.92930793762207,-0.6,0.29,0.2,0.69
6.939871072769165,-1.25,0.26,0.38,1.33
6.949455976486206,-1.4,-0.13,0.57,1.51
6.962235927581787,-1.43,0.88,0.53,1.76
6.974833011627197,-0.06,1.2,-0.69,1.38
6.979071140289307,1.18,-0.07,-0.84,1.45
6.9894208908081055,1.43,-0.12,-0.27,1.46
6.99951696395874,1.55,-0.98,-0.89,2.03
7.011270046234131,0.43,-0.94,-1.44,1.77
7.023491859436035,0.83,-1.08,-1.06,1.72
7.028742074966431,0.6,-0.82,-0.48,1.12
7.039009094238281,0.02,-0.17,-0.31,0.35
7.0496110916137695,-0.32,0.41,-0.14,0.53
7.0608439445495605,-0.27,0.57,-0.16,0.65
7.072537899017334,0.09,0.24,-0.05,0.26
7.078322887420654,0.02,0.17,0.21,0.27
7.088925838470459,-0.32,-0.21,0.72,0.81
7.099379062652588,-1.66,0.62,1.53,2.34
7.110711097717285,-2.24,1.08,0.87,2.63
7.12266206741333,-1.1,-0.55,0.29,1.26
7.128164052963257,-1.3,-0.69,-0.09,1.47
7.138392925262451,-0.73,-0.87,-0.29,1.17
7.149039030075073,-0.43,0.1,0.01,0.44
7.160516977310181,-0.12,0.45,0.22,0.51
7.172836065292358,-0.21,0.14,0.33,0.41
7.178282976150513,-0.91,0.61,0.28,1.13
7.188601970672607,-0.34,0.61,-0.5,0.85
7.19886589050293,0.84,0.24,-1.09,1.39
7.210227966308594,0.34,-0.16,-0.92,0.99
7.222569942474365,0.28,0.11,-0.63,0.69
7.227561950683594,0.05,1.79,-0.14,1.79
7.238059043884277,-0.41,1.21,-1.02,1.63
7.247948169708252,-0.53,-0.75,-1.4,1.67
7.259707927703857,0.08,-1.22,-0.21,1.24
7.27220606803894,0.37,-0.5,0.89,1.08
7.2772979736328125,0.54,-1.53,0.54,1.71
7.288196086883545,-0.06,-2.12,0.02,2.12
7.297624111175537,0.44,0.13,0.34,0.57
7.309618949890137,-0.67,0.06,-0.83,1.06
7.321933031082153,-0.35,0.02,-0.6,0.69
7.327131986618042,-0.97,-0.2,0.44,1.08
7.33721399307251,-1.23,-0.56,1.88,2.31
7.347638130187988,-0.21,-0.52,0.27,0.62
7.359239101409912,0.02,0.32,-0.23,0.39
7.371459007263184,-0.23,0.06,-0.06,0.24
7.37716007232666,-0.62,0.19,-1.01,1.2
7.3870930671691895,-0.66,-0.07,-0.71,0.97
7.397323131561279,-0.02,0.23,-0.94,0.96
7.409052848815918,-0.6,-0.39,-0.69,0.99
7.421011924743652,-0.28,-0.9,0.38,1.01
7.4265570640563965,-1.03,-0.98,1.29,1.91
7.437021970748901,-0.87,0.33,0.16,0.94
7.446778059005737,-0.75,0.25,-0.23,0.82
7.458827018737793,-0.44,0.54,-0.04,0.69
7.471249103546143,0.67,-0.28,0.33,0.79
7.47606897354126,1.24,-0.29,0.25,1.29
7.487138986587524,1.04,-0.13,0.45,1.14
7.496389865875244,0.69,0.24,-0.88,1.14
7.508970022201538,1.97,-0.03,-0.28,1.99
7.520834922790527,0.65,0.21,-1.29,1.45
7.526224136352539,0.92,-0.2,-0.29,0.98
7.536184072494507,1.39,0.44,1.23,1.9
7.5462141036987305,1.35,-1.05,-0.48,1.77
7.558483123779297,1.87,-0.98,0.21,2.12
7.570857048034668,1.16,-0.14,0.32,1.21
7.575731039047241,0.29,0.11,-0.35,0.46
7.586124897003174,-1.03,-0.08,-0.12,1.04
7.595798015594482,-1.34,0.42,-0.3,1.43
7.607921123504639,-1.24,-0.88,-0.12,1.52
7.620555877685547,-1.35,-1.41,0.37,1.98
7.6254260540008545,-1.72,-1.26,0.14,2.13
7.636119842529297,-0.79,-1.26,-0.03,1.48
7.645598888397217,-1.56,-0.59,-1.1,1.99
7.657742977142334,-1.04,-0.79,-0.11,1.31
7.670114994049072,-0.49,-1.15,0.41,1.31
7.6751179695129395,-0.05,-1.21,0.18,1.22
7.6855058670043945,0.12,-1.1,-0.23,1.13
7.695323944091797,0.42,-1.29,-1.06,1.72
7.707617998123169,1.0,-1.49,-0.72,1.93
7.7201690673828125,0.49,-1.25,1.53,2.03
7.725223064422607,-0.34,-1.05,0.99,1.48
7.735485076904297,-0.75,-0.52,0.32,0.96
7.745481967926025,-0.75,-0.16,-0.69,1.03
7.757178068161011,-0.67,-0.24,-2.19,2.3
7.769932985305786,-1.4,2.53,-0.48,2.93
7.7745771408081055,-1.93,7.1,0.16,7.35
7.785211086273193,0.13,4.21,-1.52,4.47
7.794842958450317,-0.11,2.5,0.2,2.51
7.807199001312256,0.08,-1.39,0.74,1.57
7.820279121398926,1.23,-0.73,2.72,3.07
7.824533939361572,2.1,-0.61,-0.3,2.2
7.834971904754639,-1.3,-0.71,-2.74,3.11
7.844434022903442,-0.46,0.2,-1.95,2.01
7.857094049453735,0.89,0.42,0.42,1.07
7.87028694152832,-0.29,-0.64,0.58,0.91
7.8744049072265625,-0.47,0.01,0.38,0.6
7.884767055511475,-1.49,-0.72,-0.4,1.7
7.894331932067871,0.1,0.23,0.34,0.42
7.906867027282715,0.61,-0.42,0.18,0.76
7.920945167541504,0.23,-0.78,-0.55,0.98
7.924002170562744,-0.33,-0.24,-0.68,0.79
7.934722900390625,-0.65,-0.22,-0.23,0.72
7.944153070449829,-0.19,-0.78,0.17,0.82
7.956705093383789,-0.1,-0.3,0.11,0.33
7.969306945800781,-0.18,0.15,-0.09,0.25
7.9733991622924805,-0.09,0.28,-0.09,0.3
7.984469890594482,-0.01,0.41,-0.05,0.41
7.993891000747681,0.13,0.0,-0.2,0.23
8.005818843841553,-0.19,-0.84,-0.41,0.95
8.017766952514648,-0.83,-1.02,0.1,1.31
8.023496150970459,-0.85,0.07,-0.25,0.88
8.034441947937012,-0.56,0.32,-0.36,0.73
8.043300151824951,-0.19,0.5,0.07,0.53
8.055820941925049,-0.14,0.54,0.3,0.63
8.067877054214478,0.44,0.16,0.21,0.51
8.073176860809326,0.67,0.25,0.28,0.76
8.0838041305542,0.64,0.19,-0.03,0.66
8.09354305267334,0.44,0.09,-0.18,0.48
8.105363845825195,0.18,-0.08,-0.19,0.27
8.117500066757202,0.05,-0.16,-0.16,0.23
8.122936010360718,0.06,-0.12,-0.21,0.24
8.133800029754639,0.12,-0.04,-0.18,0.22
8.143110990524292,0.18,0.0,-0.11,0.21
8.15526008605957,0.28,0.01,-0.11,0.3
8.16829800605774,0.31,0.07,-0.01,0.31
8.172563076019287,0.32,-0.13,-0.07,0.35
8.185199975967407,0.35,0.06,0.15,0.38
8.192864894866943,0.25,0.04,-0.28,0.37
8.205559015274048,0.24,-0.07,-0.02,0.25
8.21851897239685,0.19,-0.01,-0.1,0.21
8.22258186340332,0.11,0.0,-0.24,0.26
8.234735012054443,0.0,0.01,-0.06,0.06
8.242169857025146,-0.09,0.01,0.01,0.09
8.2549409866333,-0.05,0.06,-0.12,0.14
8.267269134521484,0.05,0.05,-0.06,0.09
8.271878004074097,0.07,0.04,-0.17,0.18
8.285186052322388,0.07,0.08,-0.23,0.25
8.291949987411499,-0.1,0.12,-0.28,0.32
8.304355144500732,-0.2,0.11,-0.19,0.29
8.316388130187988,-0.24,0.15,-0.23,0.36
8.32167100906372,-0.17,0.18,-0.23,0.33
8.335520029067993,-0.07,0.19,-0.21,0.29
8.342143058776855,0.02,0.21,-0.22,0.3
8.354254961013794,0.07,0.24,-0.26,0.36
8.3663330078125,0.07,0.23,-0.28,0.36
8.371313095092773,0.06,0.22,-0.33,0.4
8.383681058883667,0.04,0.25,-0.37,0.44
8.39123797416687,0.09,0.37,-0.37,0.53
8.403804063796997,0.12,0.51,-0.47,0.7
8.415992975234985,0.13,0.36,-0.22,0.44
8.421051979064941,0.23,0.56,-0.22,0.64
8.434083938598633,-0.04,1.14,-1.0,1.51
8.441164016723633,-0.2,0.64,-0.55,0.86
8.453557014465332,-0.34,-0.22,0.43,0.59
8.465702056884766,-0.57,-0.04,0.54,0.78
8.470793008804321,-0.57,0.66,-0.17,0.88
8.484663009643555,-0.78,1.09,-1.08,1.72
8.490870952606201,-1.06,0.57,-1.0,1.56
8.503509044647217,-1.43,-0.26,-0.2,1.46
8.516216039657593,-2.01,-0.41,0.04,2.05
8.520655155181885,-2.29,-0.22,-0.02,2.3
8.535091876983643,-1.7,-0.09,-0.1,1.7
8.54104995727539,-0.99,-0.21,-0.23,1.03
8.552928924560547,-0.59,-0.21,-0.1,0.63
8.565249919891357,-0.6,0.01,-0.38,0.71
8.57027006149292,-0.83,-0.09,-0.19,0.85
8.583916187286377,-1.13,-0.08,0.08,1.13
8.590527057647705,-1.13,-0.25,0.17,1.16
8.602633953094482,-0.75,-0.32,0.22,0.84
8.614983081817627,-0.35,0.0,0.08,0.35
8.619987964630127,0.08,0.3,-0.21,0.37
8.633871078491211,0.34,0.5,-0.29,0.67
8.640048027038574,0.33,0.61,-0.47,0.83
8.653386116027832,0.36,0.56,-0.56,0.86
8.665532112121582,0.24,0.54,-0.63,0.86
8.66989517211914,0.01,0.64,-0.6,0.87
8.683981895446777,-0.11,0.81,-0.35,0.88
8.689826011657715,-0.43,1.15,-0.42,1.29
8.70259714126587,-0.47,1.28,-0.4,1.42
8.715794086456299,-0.29,0.91,-0.18,0.97
8.719964981079102,-0.07,0.43,-0.04,0.43
8.733652114868164,-0.04,0.45,-0.01,0.45
8.739639043807983,-0.21,0.83,-0.28,0.9
8.752411842346191,-0.37,1.09,-0.54,1.27
8.764616012573242,-0.49,1.06,-0.62,1.32
8.769284009933472,-0.52,0.96,-0.6,1.24
8.785058975219727,-0.34,0.79,-0.79,1.16
8.789307117462158,-0.16,0.6,-0.95,1.13
8.802088975906372,0.12,0.11,-1.09,1.1
8.81426191329956,0.32,-0.05,-0.95,1.0
8.819082975387573,0.48,0.29,-0.7,0.89
8.83437705039978,0.6,0.83,-0.59,1.18
8.83898401260376,0.68,1.15,-0.53,1.43
8.851757049560547,0.68,1.16,-0.56,1.45
8.86413288116455,0.46,1.08,-0.67,1.35
8.868667125701904,0.38,0.58,-0.9,1.13
8.884450912475586,0.16,0.27,-1.07,1.11
8.888622999191284,-0.13,0.3,-0.39,0.5
8.9012131690979,-0.66,1.31,-0.51,1.55
8.913715839385986,-0.85,0.73,-2.03,2.31
8.91894006729126,-0.45,0.25,0.87,1.01
8.935824871063232,-0.79,1.23,1.69,2.23
8.938750982284546,-0.22,1.81,1.14,2.15
8.95100998878479,-0.18,2.38,0.64,2.47
8.962881088256836,-0.51,1.61,-1.85,2.5
8.968246936798096,0.13,0.03,-3.7,3.7
8.98467493057251,0.31,-1.24,-2.25,2.58
8.98824691772461,0.25,-0.23,0.63,0.71
9.000485897064209,0.07,2.41,1.97,3.11
9.01249098777771,0.05,2.85,-0.17,2.85
9.017987966537476,-0.01,0.57,-2.69,2.74
9.034159183502197,-0.11,-0.49,-3.72,3.75
9.037938117980957,-0.32,-0.7,-3.73,3.8
9.050929069519043,-0.37,0.44,-1.55,1.65
9.063579082489014,-0.74,2.33,0.36,2.47
9.068015098571777,-0.65,2.61,1.18,2.93
9.084573030471802,-0.4,2.03,0.65,2.16
9.087607860565186,-0.08,0.96,-0.45,1.06
9.10026502609253,-0.03,0.89,-0.61,1.07
9.112498044967651,-0.39,2.6,-1.43,2.99
9.1176118850708,-0.61,3.8,-2.09,4.37
9.127606868743896,-0.59,3.5,-2.14,4.14
9.138227939605713,-0.4,2.72,-1.61,3.18
9.149477005004883,-0.31,2.25,-2.04,3.05
9.161540985107422,-0.14,2.23,-2.67,3.48
9.167879104614258,-0.04,3.23,-3.2,4.54
9.177540063858032,0.14,4.08,-3.84,5.6
9.187426090240479,0.74,2.46,-3.01,3.95
9.199355125427246,1.17,0.27,-0.5,1.3
9.211811065673828,1.32,1.82,-0.28,2.26
9.217597961425781,1.25,2.85,-3.68,4.81
9.227665901184082,1.59,2.18,-4.93,5.62
9.237246990203857,0.79,-0.03,-3.05,3.15
9.249235153198242,-0.38,-1.13,0.7,1.38
9.26137900352478,-0.76,-0.41,2.29,2.44
9.267438888549805,-1.2,2.71,1.99,3.56
9.276965141296387,-2.98,4.06,1.25,5.18
9.28684401512146,-3.08,1.48,1.42,3.7
9.298774003982544,-3.47,0.0,2.13,4.07
9.311311960220337,-4.46,4.5,-0.09,6.33
9.317255973815918,-1.45,6.02,-2.49,6.67
9.326395988464355,-0.41,0.34,-0.86,1.01
9.336854934692383,-0.13,-2.33,2.3,3.27
9.348347187042236,0.05,1.42,0.19,1.43
9.361317157745361,1.02,4.74,-4.27,6.46
9.36708688735962,1.08,4.6,-2.56,5.37
9.376387119293213,1.25,0.3,0.97,1.61
9.38670015335083,2.35,-2.63,0.31,3.54
9.39865493774414,1.72,-1.92,-2.15,3.35
9.412482976913452,0.31,-0.03,-1.33,1.36
9.416779041290283,0.82,1.53,1.8,2.5
9.426225185394287,0.74,2.43,3.12,4.02
9.43608808517456,0.93,3.4,0.9,3.63
9.448248863220215,1.55,2.97,-4.24,5.4
9.462372064590454,0.59,-1.39,-6.08,6.26
9.466240882873535,-1.01,-5.33,-1.02,5.51
9.47563886642456,-1.91,-5.59,3.35,6.79
9.486236095428467,-2.41,-0.65,3.14,4.01
9.498178005218506,-1.93,5.21,-0.01,5.55
9.512207984924316,-0.64,6.56,-2.67,7.11
9.51568603515625,1.48,2.29,-2.06,3.41
9.525660991668701,2.61,-0.06,-2.26,3.45
9.535673141479492,3.13,-1.1,-2.44,4.11
9.547908067703247,2.99,-0.83,-3.58,4.73
9.562044143676758,1.44,-0.23,-6.5,6.66
9.56531810760498,0.05,0.5,-6.34,6.35
9.575721979141235,0.35,3.51,-3.29,4.82
9.585633039474487,0.96,7.37,-0.8,7.47
9.597568988800049,0.72,1.96,4.39,4.86
9.610651016235352,1.29,-3.59,4.88,6.19
9.615247011184692,-0.22,-5.43,2.91,6.16
9.624742984771729,-0.44,-1.33,1.69,2.19
9.63538408279419,0.5,6.69,-1.55,6.88
9.646919965744019,1.57,8.89,-9.4,13.03
9.658792972564697,2.59,-0.88,-8.23,8.67
9.664667129516602,2.24,-7.27,1.52,7.75
9.674950122833252,1.83,-8.26,7.41,11.24
9.685011863708496,-0.07,-1.76,8.0,8.19
9.696662902832031,-1.26,1.19,4.31,4.64
9.708523035049438,-2.22,0.98,0.64,2.5
9.714366912841797,-1.06,-1.94,-0.58,2.28
9.724999904632568,0.06,-2.73,-0.88,2.86
9.734795093536377,-0.86,-1.64,-0.11,1.85
9.746358871459961,-1.4,0.52,4.45,4.69
9.758584022521973,-1.89,1.83,6.34,6.86
9.764077186584473,-2.69,1.93,2.91,4.4
9.774333000183105,-2.64,1.6,-3.8,4.89
9.784696102142334,-2.36,-0.55,-9.33,9.63
9.796133041381836,-1.94,-4.28,-4.54,6.53
9.808497905731201,-1.25,-3.56,2.35,4.44
9.814114093780518,-1.22,3.85,3.26,5.19
9.824251174926758,-1.99,9.67,0.21,9.87
9.834607124328613,-0.78,3.97,0.14,4.04
9.845826148986816,0.68,-4.79,0.61,4.87
9.857784032821655,0.23,-4.12,-0.89,4.22
9.86361312866211,-0.05,-1.24,-5.35,5.49
9.87396502494812,0.21,-0.94,-3.35,3.48
9.884192943572998,0.72,-2.16,3.49,4.16
9.89567518234253,0.78,-4.05,5.84,7.14
9.908690929412842,0.68,-1.43,5.15,5.38
9.913651943206787,0.78,4.71,0.78,4.83
9.923817157745361,0.9,4.62,-6.84,8.3
9.934010028839111,-0.52,-2.77,-3.56,4.54
9.945451974868774,-0.43,-5.05,2.31,5.56
9.958150863647461,-1.74,-3.51,-0.32,3.93
9.963348865509033,-2.83,-1.04,-6.14,6.84
9.973222017288208,-3.04,-1.5,-3.54,4.9
9.983975887298584,-2.32,-0.8,3.89,4.59
9.995069980621338,-2.77,0.97,7.9,8.42
10.007209062576294,-2.33,2.1,7.49,8.12
10.012778997421265,-1.42,1.89,2.75,3.62
10.023023128509521,-0.5,-2.07,-3.44,4.04
10.033938884735107,0.5,-2.69,-2.39,3.63
10.04464602470398,0.91,0.68,1.4,1.8
10.056703090667725,1.1,2.04,1.06,2.54
10.062469005584717,2.88,-1.31,-0.22,3.17
10.073212146759033,2.16,-5.18,-3.98,6.88
10.082697868347168,-0.6,-2.37,-6.77,7.19
10.094545841217041,-2.19,-1.74,-5.25,5.94
10.106747150421143,-1.13,-0.51,2.66,2.93
10.112184047698975,-2.03,3.75,11.14,11.92
10.122676849365234,-2.66,4.93,11.47,12.76
10.132549047470093,-1.68,-0.11,3.03,3.46
10.14384412765503,-1.22,-3.04,-7.5,8.18
10.155959129333496,-1.15,0.36,-10.65,10.71
10.162230968475342,-1.76,0.85,-4.49,4.89
10.172287940979004,-2.15,0.71,-1.22,2.57
10.182518005371094,-2.82,1.29,1.28,3.35
10.194018840789795,-2.43,-1.89,2.87,4.2
10.206353187561035,-2.32,-1.37,3.89,4.73
10.211641073226929,-1.47,3.56,1.72,4.21
10.222110986709595,-0.12,4.2,-2.95,5.13
10.232179164886475,-0.36,-1.68,-2.44,2.98
10.244059085845947,-0.74,-5.42,2.1,5.85
10.256731986999512,0.09,-2.03,5.83,6.17
10.261291980743408,-2.25,5.59,3.18,6.81
10.272192001342773,-2.55,7.27,-0.91,7.75
10.28157901763916,-2.05,-0.05,-2.77,3.44
10.293692111968994,-2.64,-4.23,-3.78,6.25
10.306529998779297,-2.43,-3.4,-3.34,5.34
10.311004161834717,-1.54,-3.05,-5.96,6.86
10.321579933166504,-1.41,-5.05,-2.3,5.72
10.331379890441895,-0.91,-0.9,1.05,1.65
10.343133926391602,-1.0,3.36,2.11,4.09
10.355669975280762,-1.46,4.99,3.11,6.05
10.360754013061523,-1.25,-0.34,1.47,1.95
10.371089935302734,-3.14,0.51,0.22,3.18
10.381365060806274,-3.97,1.75,-6.44,7.76
10.392963886260986,-2.87,-2.67,-3.11,5.0
10.405642032623291,-2.48,-4.06,5.45,7.23
10.410629034042358,-4.33,-0.18,10.57,11.42
10.421290874481201,-3.98,5.86,6.97,9.93
10.430531024932861,-1.39,0.88,-3.46,3.83
10.442708969116211,-0.08,-3.11,-7.16,7.8
10.455713987350464,-0.02,-0.56,0.05,0.56
10.460131168365479,0.65,-0.35,0.3,0.79
10.470870018005371,0.56,2.34,1.27,2.72
10.480216979980469,2.98,4.78,2.01,5.98
10.492857933044434,7.43,1.5,-2.23,7.9
10.505981922149658,1.64,1.56,-9.33,9.6
10.510313034057617,-2.58,0.93,-12.44,12.73
10.520509004592896,-3.19,-2.98,-6.19,7.57
10.530452966690063,-2.85,-5.63,3.17,7.06
10.541980028152466,-5.6,-2.65,11.38,12.95
10.555542945861816,-7.04,3.03,12.4,14.57
10.559579849243164,-6.78,6.19,3.75,9.91
10.570538997650146,-3.78,1.62,-0.63,4.16
10.580367088317871,0.37,-1.06,-3.24,3.42
10.592190980911255,1.34,0.06,-5.09,5.26
10.60564398765564,1.52,-1.58,-4.47,4.97
10.60948896408081,1.17,-3.64,-1.05,3.96
10.620399951934814,0.39,0.05,2.89,2.91
10.62985610961914,-1.03,7.23,1.19,7.39
10.642009973526001,-0.28,6.02,-2.44,6.5
10.655056953430176,-0.26,3.21,-3.02,4.41
10.65920901298523,-0.16,4.49,-7.43,8.68
