time,ax,ay,az,atotal
598.7182619571686,2.45,-2.73,-10.52,11.14
598.733521938324,-1.04,-3.88,-11.63,12.3
598.7503869533539,1.73,-3.99,-1.17,4.5
598.7516310214996,2.65,9.72,10.01,14.2
598.7670187950134,7.79,12.4,16.13,21.78
598.7679719924927,1.23,2.49,12.1,12.41
598.7862479686737,0.42,-4.49,-4.65,6.47
598.8031549453735,0.32,-2.36,-11.85,12.08
598.8044018745422,1.34,-0.16,-11.1,11.18
598.8173739910126,2.38,-6.68,-3.03,7.71
598.818323135376,0.19,-5.99,3.32,6.85
598.8317179679871,-0.63,-2.68,7.29,7.79
598.8479309082031,-1.98,7.2,2.73,7.95
598.849091053009,2.03,16.41,-8.4,18.54
598.8672649860382,4.06,3.86,-10.13,11.57
598.8682160377502,0.56,-6.62,-2.02,6.94
598.8819670677185,2.45,-7.71,12.64,15.0
598.8987898826599,3.95,-2.46,16.62,17.25
598.9000489711761,1.61,2.64,-3.79,4.89
598.9176599979401,4.37,1.37,-11.46,12.34
598.9186389446259,-0.09,1.56,-9.57,9.69
598.9323010444641,-0.92,2.66,-8.13,8.6
598.9485421180725,0.4,-2.41,-4.9,5.47
598.9498538970947,-0.3,-1.78,-2.19,2.83
598.9655849933624,-0.3,5.66,4.6,7.29
598.9664778709412,1.85,12.41,7.14,14.43
598.9818279743195,3.49,-1.24,6.19,7.21
598.9978518486023,1.53,-8.45,1.24,8.67
598.9990768432617,0.34,-7.57,-5.81,9.54
599.0160739421844,0.26,-7.82,-8.94,11.88
599.0170300006866,0.62,-4.51,-8.39,9.54
599.0318140983582,0.8,0.37,-9.72,9.75
599.0485019683838,-0.02,-0.07,1.56,1.56
599.0497460365295,5.49,10.06,30.19,32.29
599.0657069683075,6.45,2.12,54.17,54.59
599.0666499137878,1.75,-0.63,1.05,2.13
599.082267999649,2.95,-0.88,-39.62,39.73
599.0988759994507,-4.43,-6.66,-25.65,26.86
599.1001019477844,-1.31,-6.34,-5.57,8.54
599.1157469749451,-1.63,-7.22,6.76,10.02
599.116856098175,-5.8,-8.08,19.0,21.44
599.1316118240356,-6.53,-2.23,17.39,18.7
599.1479690074921,-2.18,1.02,3.25,4.04
599.1492760181427,-3.05,3.08,-2.51,5.0
599.1668047904968,-1.21,6.13,-11.16,12.79
599.1677529811859,1.84,13.02,-6.19,14.53
599.182687997818,7.67,3.25,-8.73,12.06
599.1994159221649,7.08,-7.55,-10.42,14.68
599.2007241249084,3.98,-5.55,-7.84,10.39
599.2163238525391,7.65,-1.38,5.66,9.61
599.2173500061035,9.85,24.07,33.66,42.53
599.2317380905151,2.61,12.31,39.07,41.04
599.2480390071869,0.74,-9.2,-2.54,9.57
599.2492640018463,-1.72,-6.6,-27.48,28.31
599.265918970108,-2.45,-0.44,-26.3,26.41
599.2668609619141,3.75,5.18,-6.83,9.35
599.2820348739624,0.44,3.53,-4.82,5.99
599.2988247871399,0.25,-7.43,-4.46,8.66
599.300078868866,1.05,-6.19,1.03,6.36
599.3163509368896,1.93,-1.19,11.62,11.83
599.3173260688782,0.91,-1.59,7.67,7.88
599.3325190544128,-0.17,-5.19,-1.78,5.48
599.348711013794,-1.36,-3.29,1.94,4.05
599.3499488830566,-3.55,6.14,5.93,9.24
599.3661069869995,0.29,-1.25,-1.83,2.23
599.3670520782471,0.26,-8.5,-7.07,11.05
599.3820071220398,-0.03,-7.83,-4.21,8.89
599.3983130455017,2.21,-6.79,7.63,10.45
599.3995339870453,4.17,-1.12,12.61,13.32
599.4161248207092,1.55,9.96,1.98,10.27
599.4170799255371,4.82,5.95,-5.95,9.69
599.4328570365906,4.32,-8.6,-13.39,16.48
599.4493660926819,-3.09,-4.73,-15.43,16.43
599.4505980014801,0.28,-6.47,-4.64,7.96
599.4660768508911,-0.55,-2.57,7.05,7.52
599.4670300483704,-3.21,23.43,12.49,26.74
599.4820129871368,3.14,26.7,3.87,27.16
599.4981861114502,1.52,-5.99,2.91,6.83
599.4994149208069,-0.4,-9.67,-10.13,14.01
599.5160229206085,-0.14,-7.16,-7.41,10.3
599.5170140266418,1.44,-5.85,2.38,6.47
599.5335340499878,2.06,-2.11,12.52,12.86
599.5515351295471,3.71,0.88,12.84,13.39
599.552747964859,0.29,-0.11,2.74,2.75
599.5664539337158,0.18,-0.25,-10.76,10.76
599.5674159526825,3.85,0.92,-16.1,16.57
599.5821928977966,3.31,0.91,-10.08,10.64
599.5982859134674,0.76,-6.22,2.81,6.86
599.5994999408722,-0.42,-2.37,13.89,14.09
599.6163220405579,-1.44,11.03,24.65,27.04
599.6172859668732,0.15,8.12,10.95,13.63
599.6326971054077,1.81,-4.74,1.25,5.22
599.6501579284668,2.66,-7.23,-0.04,7.7
599.6513957977295,2.33,-7.01,-4.76,8.78
599.6658310890198,0.66,-6.84,-6.74,9.62
599.6671028137207,1.17,-4.65,-6.19,7.82
599.6826748847961,1.28,-3.09,-3.97,5.19
599.6992931365967,1.08,-1.6,-3.35,3.86
599.700520992279,0.57,3.36,-1.25,3.63
599.7167279720306,1.56,1.7,2.9,3.7
599.7177379131317,1.68,-4.38,5.5,7.22
599.733011007309,1.28,1.16,3.25,3.68
599.7496027946472,3.8,9.28,-4.64,11.04
599.7507910728455,5.16,9.14,-8.45,13.47
599.7690300941467,2.72,-1.2,-5.27,6.05
599.7699928283691,0.58,-7.08,-1.1,7.18
599.7822461128235,0.24,-7.96,4.45,9.12
599.7986569404602,-1.35,-6.09,10.75,12.42
599.79993891716,-1.21,-1.25,5.57,5.83
599.8155851364136,-1.98,4.84,-5.92,7.89
599.8168668746948,0.92,2.37,-13.7,13.93
599.8327119350433,1.4,-5.73,-10.58,12.11
599.8494379520416,0.01,5.49,-6.94,8.84
599.8507318496704,0.42,20.22,1.78,20.3
599.8662729263306,10.43,37.24,6.09,39.14
599.8673059940338,12.07,5.91,26.81,29.98
599.8835101127625,0.97,-11.93,5.88,13.33
599.900398015976,-1.04,-9.68,-16.75,19.37
599.9016528129578,-3.08,-11.59,-24.77,27.52
599.9161229133606,2.12,-8.86,-1.74,9.27
599.9172568321228,3.45,-8.62,15.82,18.34
599.9329738616943,1.73,-8.28,9.06,12.39
599.9493288993835,-0.92,-8.27,-6.51,10.56
599.9504818916321,-1.77,-4.98,-9.67,11.02
599.966511964798,0.95,-2.63,1.08,2.99
599.9674921035767,1.87,-3.86,4.65,6.32
599.9828491210938,2.87,-5.31,4.73,7.66
599.9993529319763,3.08,-6.6,6.29,9.62
600.0005807876587,0.79,-1.83,6.74,7.02
600.0160150527954,0.85,-1.2,2.01,2.49
600.0171709060669,0.74,-2.0,-1.85,2.82
600.032860994339,-2.11,8.04,-5.97,10.23
600.0496411323547,2.6,12.85,-5.82,14.34
600.0508761405945,9.96,0.22,-2.15,10.19
600.066488981247,0.67,0.15,-0.65,0.94
600.0674569606781,-0.48,0.62,-0.54,0.95
600.0834720134735,1.63,-0.99,-5.74,6.04
600.100203037262,1.82,-1.37,-2.56,3.42
600.101450920105,2.1,4.19,6.51,8.02
600.1162800788879,4.71,9.94,11.49,15.9
600.1174240112305,2.58,4.71,6.28,8.26
600.1326439380646,0.89,-3.84,-6.67,7.74
600.1490910053253,0.2,-2.09,-10.62,10.82
600.1503689289093,0.13,-0.83,-8.16,8.2
600.1661720275879,0.89,-2.31,-2.63,3.61
600.1671600341797,1.01,2.81,1.43,3.31
600.1832098960876,2.29,3.79,3.78,5.82
600.19988489151,2.13,-1.03,4.97,5.5
600.2011318206787,0.83,-2.68,1.46,3.16
600.2167699337006,2.1,2.71,-5.33,6.33
600.2178068161011,2.98,-2.23,-3.45,5.07
600.2328460216522,0.48,-3.32,6.07,6.93
600.2491939067841,2.63,2.56,14.44,14.89
600.2505588531494,2.75,1.08,5.0,5.8
600.2662959098816,0.43,-4.86,-1.6,5.13
600.2672700881958,-1.68,-1.05,-4.39,4.81
600.2826280593872,-1.58,-2.49,-5.4,6.15
600.2989468574524,0.21,-5.51,1.3,5.66
600.3001680374146,0.63,4.04,7.13,8.21
600.3160848617554,5.14,4.49,13.52,15.14
600.3171348571777,3.26,-1.05,11.49,11.98
600.3331670761108,2.34,-1.82,-5.72,6.44
600.3500919342041,2.69,-4.29,-11.86,12.89
600.3512840270996,1.57,-1.63,-10.98,11.21
600.3664119243622,1.54,0.73,-6.79,7.0
600.3673748970032,1.65,2.86,-0.82,3.4
600.3826060295105,2.45,9.55,5.79,11.43
600.3995108604431,5.28,2.87,13.81,15.06
600.4008178710938,2.55,-7.31,8.13,11.22
600.4160289764404,2.2,-3.82,-9.53,10.5
600.4170498847961,1.03,2.49,-13.93,14.18
600.433100938797,-2.02,2.1,-10.94,11.32
600.4498479366302,-1.73,-2.75,-6.56,7.32
600.4510769844055,-3.26,-0.02,-2.56,4.14
600.4661040306091,-4.71,13.7,2.99,14.79
600.4670519828796,0.76,13.78,7.49,15.7
600.4827919006348,5.02,-1.89,17.99,18.77
600.4995369911194,0.59,-8.92,13.71,16.36
600.5007309913635,1.09,-7.46,-7.96,10.96
600.5164880752563,1.62,-8.45,-17.72,19.69
600.5174689292908,-1.19,-6.45,-10.88,12.7
600.5333769321442,-1.31,-3.24,-3.4,4.87
600.5500478744507,-1.37,-0.7,-3.07,3.43
600.5512638092041,-2.04,-1.87,2.32,3.61
600.5671310424805,-3.31,2.12,10.35,11.07
600.5681149959564,-3.0,20.46,16.03,26.16
600.5832560062408,0.62,12.32,9.65,15.66
600.5994300842285,7.92,-7.6,-11.26,15.72
600.6007318496704,1.68,-5.99,-23.06,23.88
600.616464138031,0.44,-6.89,-8.53,10.97
600.6174139976501,1.6,-7.6,7.37,10.7
600.6327250003815,1.22,-5.46,16.07,17.01
600.6488418579102,1.74,-1.1,5.53,5.9
600.6500577926636,-1.63,4.77,-6.24,8.02
600.6667809486389,-0.26,9.67,-12.27,15.62
600.6677780151367,2.22,-2.67,-11.98,12.47
600.6838641166687,-1.92,-5.25,-0.86,5.65
600.7005069255829,-3.52,-6.04,9.9,12.11
600.7017130851746,-3.94,-1.82,22.08,22.5
600.7169170379639,0.25,1.03,11.39,11.43
600.7178800106049,0.01,1.09,-6.1,6.19
600.7333159446716,2.7,-2.25,-14.96,15.36
600.7503538131714,-1.5,1.12,-5.28,5.6
600.7516210079193,-2.97,6.95,1.14,7.64
600.7671599388123,-3.12,10.52,5.49,12.26
600.7681398391724,0.26,6.0,10.31,11.93
600.7836229801178,2.36,-5.27,10.89,12.32
600.8002848625183,1.79,-6.69,-0.91,6.98
600.8015489578247,4.54,-6.52,-10.9,13.48
600.8178868293762,2.62,-3.69,-9.73,10.73
600.8188970088959,0.13,-3.31,-3.19,4.59
600.8335130214691,-0.53,-1.84,3.63,4.1
600.8498411178589,-2.03,5.68,5.63,8.25
600.8510670661926,0.02,2.74,-0.64,2.81
600.8671231269836,1.52,3.3,-10.38,10.99
600.8681130409241,2.44,1.94,-12.77,13.14
600.8827629089355,1.14,2.01,-8.68,8.98
600.8990697860718,-0.18,-0.84,-3.89,3.98
600.900242805481,-1.03,0.09,6.75,6.82
600.9169640541077,0.33,10.29,16.9,19.78
600.9179720878601,0.41,6.47,11.32,13.04
600.9334909915924,-1.59,-1.12,-5.34,5.68
600.9501328468323,-1.83,-2.54,-10.12,10.59
600.9514179229736,-2.53,-0.89,-4.67,5.38
600.9666969776154,-2.27,-0.19,3.65,4.3
600.967649936676,-1.12,-3.12,6.5,7.29
600.9824550151825,-0.25,-7.37,4.94,8.87
600.9986429214478,-0.67,-6.68,-0.6,6.74
600.9998610019684,0.63,-4.76,-3.39,5.87
601.0170810222626,0.04,-0.87,0.98,1.31
601.0180530548096,-1.27,5.83,3.36,6.84
601.032534122467,1.52,0.76,3.95,4.3
601.0490198135376,3.22,1.5,-3.87,5.25
601.0502390861511,2.42,0.61,-7.98,8.36
601.0667929649353,0.84,-6.69,-1.61,6.93
601.0677239894867,-0.4,-6.44,8.29,10.5
601.083221912384,-0.38,0.31,9.08,9.09
601.1000680923462,0.81,7.34,-3.93,8.36
601.1012578010559,3.12,1.16,-12.33,12.77
601.1174659729004,-0.98,-5.14,-10.66,11.87
601.1185619831085,-1.34,-4.54,-4.39,6.45
601.1336579322815,-3.2,1.3,6.33,7.21
601.1501770019531,-7.59,22.71,7.75,25.16
601.1514000892639,-1.23,15.97,2.15,16.16
601.1669840812683,-0.08,-6.98,2.66,7.47
601.1679549217224,-0.97,-8.93,-0.11,8.98
601.1830987930298,-0.87,-6.49,-3.94,7.64
601.1989178657532,0.69,-3.14,-7.33,8.0
601.2001128196716,0.16,-1.8,-3.1,3.58
601.2175178527832,-1.01,-4.35,2.88,5.31
601.2185080051422,-1.42,-4.09,7.52,8.67
601.2340559959412,-0.8,-0.3,6.45,6.5
601.2511348724365,-2.38,5.35,3.05,6.6
601.2522721290588,-1.13,7.99,5.52,9.77
601.2676258087158,2.74,-2.78,6.37,7.47
601.2686109542847,1.43,-5.59,-1.93,6.08
601.2826638221741,1.79,-7.11,-4.97,8.85
601.2987489700317,2.02,-5.76,-2.64,6.65
601.3000140190125,3.48,-2.19,-3.39,5.32
601.3170869350433,3.31,3.47,-7.02,8.5
601.3180649280548,3.49,6.76,-9.9,12.48
601.3336420059204,2.65,2.22,-8.88,9.52
601.3505611419678,-0.38,-0.45,-1.27,1.39
601.3517029285431,-1.72,-0.01,13.47,13.57
601.3667230606079,-2.71,8.53,24.99,26.54
601.3679349422455,-3.69,10.98,6.72,13.39
601.3827381134033,5.3,0.85,-19.73,20.44
601.3992609977722,2.73,-3.17,-26.42,26.74
601.4004640579224,0.82,-2.66,-12.69,12.99
601.4172179698944,0.97,-7.42,-1.28,7.59
601.4181950092316,-1.55,-8.04,10.03,12.94
601.4330289363861,-4.39,-2.9,19.25,19.95
601.4489998817444,-2.28,3.54,9.62,10.5
601.4502611160278,-3.86,9.77,1.47,10.6
601.467139005661,2.29,-2.71,-3.42,4.92
601.4680700302124,1.2,-3.02,-4.18,5.29
601.4830918312073,-0.95,2.65,-1.35,3.12
601.499972820282,-0.08,1.46,1.77,2.29
601.5011978149414,0.63,-1.85,2.23,2.96
601.5171217918396,0.97,-1.73,-1.87,2.72
601.5181679725647,1.93,4.05,-9.38,10.39
601.5341157913208,3.18,1.63,-11.71,12.24
601.5509819984436,1.23,-5.98,-4.94,7.85
601.5522119998932,0.88,-7.92,6.35,10.18
601.567507982254,2.11,-3.56,21.16,21.56
601.5684590339661,-1.52,6.63,15.26,16.7
601.5834519863129,1.56,6.33,-1.77,6.75
601.599818944931,4.5,-5.07,-10.16,12.21
601.6011428833008,0.59,2.2,-11.63,11.85
601.6165449619293,2.49,0.51,-10.96,11.25
601.6178188323975,1.56,-0.8,-10.72,10.86
601.6336369514465,1.03,-5.23,-7.09,8.87
601.651282787323,1.84,-8.91,2.25,9.37
601.6524720191956,3.7,-8.72,21.62,23.6
601.6675090789795,0.97,-0.17,26.8,26.81
601.6684808731079,-2.56,12.68,5.12,13.91
601.6834540367126,1.27,2.05,-7.66,8.03
601.6995520591736,0.12,-4.69,-11.35,12.28
601.7007789611816,-1.95,7.86,-13.58,15.81
601.717521905899,1.82,4.87,-11.63,12.73
601.71848487854,1.43,-5.25,-1.14,5.55
601.7357840538025,0.18,-7.27,9.96,12.33
601.753201007843,0.25,-0.54,22.91,22.91
601.7544689178467,-2.49,9.79,10.59,14.63
601.7677459716797,-0.68,2.71,-7.46,7.96
601.7686870098114,-1.1,-7.37,-12.87,14.87
601.7835810184479,-3.38,-2.42,-12.98,13.62
601.7995128631592,0.2,0.55,-9.17,9.18
601.800775051117,0.88,-0.38,-8.24,8.29
601.8168909549713,0.1,-5.89,0.43,5.9
601.8180289268494,0.78,7.15,13.27,15.09
601.8336420059204,4.34,14.67,28.38,32.24
601.8502440452576,1.71,-1.51,10.1,10.35
601.8515028953552,1.43,-7.71,-13.18,15.33
601.8673911094666,0.69,-3.22,-22.1,22.34
601.8684148788452,-1.47,1.65,-12.44,12.63
601.8831768035889,-1.34,-3.84,2.17,4.6
601.8994798660278,-5.72,6.17,10.99,13.84
601.900691986084,-0.49,13.31,12.0,17.92
601.9180369377136,2.18,-2.38,7.69,8.33
601.9190220832825,1.08,-6.09,-3.16,6.94
601.9337868690491,1.35,-4.3,-10.78,11.68
601.9506449699402,-0.4,-1.65,-8.55,8.71
601.9518871307373,-0.71,3.01,-4.2,5.21
601.9670379161835,-0.83,-3.58,0.64,3.73
601.9680860042572,-0.63,-8.02,4.43,9.18
601.9835109710693,-0.08,-5.93,7.88,9.86
601.9997248649597,0.0,-0.16,4.23,4.23
602.000953912735,-0.38,9.58,-2.96,10.03
602.0167598724365,4.77,0.27,-4.19,6.35
602.0179309844971,0.76,-4.29,-4.59,6.32
602.0336570739746,-0.47,-1.58,-3.33,3.71
602.0502579212189,-0.07,1.19,-3.21,3.42
602.051558971405,0.81,-0.5,-3.68,3.8
602.067608833313,1.36,-5.12,-1.7,5.56
602.0685811042786,2.2,-4.87,-1.81,5.64
602.084291934967,2.65,2.98,-6.01,7.21
602.1013579368591,2.03,6.04,-2.89,6.99
602.1026268005371,0.12,8.5,6.25,10.55
602.1169760227203,1.85,8.53,15.83,18.07
602.1180889606476,0.2,-2.37,15.86,16.03
602.1332190036774,-0.26,-3.29,0.96,3.43
602.1496601104736,2.1,-2.04,-10.85,11.23
602.150927066803,-0.57,-4.73,-11.46,12.41
602.1676740646362,-1.58,-4.8,-8.6,9.97
602.1686320304871,-1.82,0.39,-2.9,3.44
602.1836948394775,-2.1,6.86,5.92,9.3
602.2005579471588,0.2,5.39,12.34,13.46
602.2017340660095,-0.1,-0.78,19.63,19.64
602.2180240154266,-0.17,-4.94,3.82,6.24
602.2190759181976,0.65,-5.26,-11.91,13.03
602.233402967453,-0.41,-5.99,-13.87,15.11
602.2496390342712,-0.99,-3.79,-5.94,7.11
602.2508058547974,0.0,-2.04,-2.5,3.22
602.2666440010071,0.46,3.12,-5.6,6.42
602.267776966095,1.38,9.72,-8.92,13.26
602.2837028503418,2.08,6.79,-3.61,7.96
602.3003220558167,3.02,0.42,8.9,9.4
602.3015041351318,4.2,-4.16,28.1,28.71
602.3175740242004,-0.9,4.9,16.8,17.52
602.318540096283,5.86,5.09,-16.36,18.1
602.3333439826965,1.87,-3.49,-25.84,26.14
602.3497469425201,-2.08,0.25,-13.08,13.24
602.3509149551392,0.53,-4.19,-4.29,6.02
602.3666639328003,-0.96,-6.18,1.8,6.5
602.3678278923035,-1.18,0.48,10.09,10.17
602.3839797973633,1.6,11.39,13.67,17.86
602.4005589485168,2.09,6.82,10.98,13.09
602.4017989635468,0.3,-2.79,-0.69,2.88
602.4184160232544,-1.15,-3.04,-7.08,7.79
602.4195828437805,-1.16,-2.77,-9.7,10.15
602.4345121383667,-1.37,-2.7,-10.96,11.37
602.4511950016022,-0.92,-4.39,-6.82,8.16
602.4524750709534,-0.56,-4.32,2.25,4.9
602.4675641059875,0.74,6.18,12.9,14.32
602.4685320854187,3.67,11.6,25.21,27.99
602.4835510253906,0.1,0.83,7.44,7.48
602.4998021125793,-1.03,-6.3,-12.5,14.03
602.5010080337524,-1.39,-7.97,-16.75,18.6
602.5180449485779,-1.22,-7.11,-9.12,11.62
602.5190479755402,0.16,-7.14,-1.15,7.23
602.5337028503418,0.54,-6.31,2.32,6.74
602.5507609844208,1.49,-2.09,0.16,2.57
602.5520029067993,0.97,15.52,-4.51,16.19
602.567057132721,4.57,21.79,1.6,22.32
602.5681018829346,4.4,-3.12,12.77,13.86
602.5839970111847,0.52,-9.48,12.92,16.03
602.6005320549011,-0.7,-5.34,-0.4,5.4
602.601774930954,-1.01,-2.58,-9.73,10.11
602.6179671287537,-1.54,-1.57,-8.64,8.91
602.6189789772034,-4.84,8.26,-4.97,10.78
602.6350109577179,-3.65,9.62,0.72,10.31
602.6518421173096,-2.84,-0.06,2.74,3.94
602.6530818939209,-1.96,-3.97,4.92,6.61
602.6681230068207,0.07,-5.66,5.06,7.59
602.6691308021545,0.55,-5.43,2.13,5.85
602.6840670108795,1.51,-1.92,-3.1,3.94
602.7010979652405,1.59,5.73,-9.01,10.79
602.7023389339447,3.3,8.41,-9.31,12.97
602.7204461097717,0.44,-0.9,-2.1,2.32
602.7213969230652,-2.06,-6.45,10.95,12.87
602.7339859008789,-1.04,-2.03,23.58,23.69
602.7505888938904,-2.18,8.23,7.16,11.12
602.7518100738525,5.33,5.24,-16.39,18.01
602.7668690681458,2.35,-5.47,-21.25,22.06
602.7680358886719,-1.09,-5.88,-9.74,11.42
602.7831120491028,0.04,-7.09,2.69,7.58
602.7997579574585,-2.5,-1.79,17.38,17.64
602.8009719848633,-3.14,19.7,12.34,23.45
602.8178420066833,0.51,10.56,1.83,10.72
602.8187899589539,1.27,-8.86,-6.6,11.12
602.8343489170074,1.84,-5.14,-15.4,16.33
602.8515858650208,-0.09,0.79,-15.61,15.63
602.8528208732605,-0.34,-3.86,-7.1,8.08
602.8680000305176,-0.57,-6.86,0.48,6.9
602.8689589500427,-2.94,0.38,8.01,8.54
602.8835799694061,-3.18,16.19,13.16,21.1
602.9001789093018,0.5,6.72,14.13,15.65
602.9014019966125,-0.6,-4.21,0.11,4.25
602.918426990509,1.34,-7.5,-9.94,12.52
602.9193909168243,0.32,-7.53,-8.03,11.01
602.9344530105591,-0.52,-5.08,-2.28,5.59
602.9516170024872,0.03,-1.61,1.49,2.19
602.9528529644012,-1.76,6.35,0.09,6.59
602.9682149887085,1.7,12.25,-5.15,13.39
602.969165802002,3.56,4.41,-10.13,11.6
602.9844360351562,0.59,-3.55,-10.47,11.07
603.0009088516235,0.54,-7.22,-5.54,9.11
603.0020649433136,-0.21,-7.45,4.58,8.74
603.0180139541626,-2.64,-5.5,19.09,20.04
603.0189909934998,-1.92,4.46,24.05,24.53
603.0332918167114,-7.78,23.0,2.86,24.44
603.0497479438782,4.93,-1.17,-11.04,12.14
603.050901889801,3.41,-10.26,-13.85,17.57
603.0679030418396,0.77,-1.71,-12.18,12.32
603.0688619613647,2.49,-0.01,-11.02,11.29
603.0841908454895,0.95,-6.6,-6.24,9.13
603.1010298728943,-0.48,-7.44,-0.56,7.47
603.1023278236389,-2.45,-5.2,6.36,8.57
603.1177158355713,-4.06,2.45,12.58,13.44
603.1188569068909,-6.31,15.68,12.71,21.14
603.133759021759,-1.85,4.06,7.8,8.98
603.1501240730286,2.04,-6.14,-3.55,7.37
603.1513891220093,3.82,1.06,-13.1,13.68
603.1681339740753,3.39,1.07,-9.33,9.98
603.1691019535065,-0.05,0.73,-0.31,0.79
603.1842219829559,-0.73,-0.69,3.83,3.95
603.2013719081879,-0.3,-4.22,2.67,5.0
603.2025909423828,0.14,1.72,-4.1,4.44
603.2186770439148,-0.69,0.98,-1.55,1.95
603.2196698188782,-2.75,6.41,7.37,10.14
603.2335259914398,-1.06,4.35,13.25,13.98
603.2501440048218,-0.72,-5.93,7.25,9.39
603.2514028549194,-0.43,-6.29,-2.71,6.86
603.2675371170044,1.22,-7.1,-6.98,10.03
603.2686800956726,0.81,-2.17,-3.17,3.92
603.2837429046631,-1.36,4.5,2.47,5.31
603.3003311157227,-0.78,11.15,4.85,12.18
603.3015389442444,1.05,6.82,6.09,9.2
603.3182029724121,1.17,2.04,-4.36,4.95
603.3192000389099,3.01,-1.58,-9.8,10.37
603.3346869945526,2.69,0.98,-7.22,7.76
603.3518090248108,2.71,-3.52,-3.78,5.83
603.3530330657959,1.91,-0.71,-0.95,2.24
603.3680458068848,1.81,2.39,0.86,3.11
603.3690159320831,0.4,5.04,4.44,6.72
603.3843770027161,1.3,6.43,7.64,10.06
603.4007799625397,0.55,-3.24,2.57,4.17
603.4020581245422,0.22,-7.27,-2.7,7.75
603.4176940917969,-0.54,-5.58,-3.43,6.57
603.418848991394,-0.13,-0.45,-3.03,3.06
603.4344420433044,-0.34,6.32,-3.62,7.29
603.451141834259,0.2,3.99,-1.05,4.13
603.4523549079895,-0.55,0.98,-1.86,2.17
603.4677238464355,-0.9,-1.58,-9.23,9.4
603.4689598083496,-0.51,-4.07,-12.11,12.78
603.4842259883881,0.22,-8.2,-1.83,8.4
603.5007410049438,1.72,-9.15,25.66,27.29
603.5020217895508,4.74,-0.83,50.42,50.64
603.5183629989624,-2.58,12.71,8.01,15.24
603.5193648338318,1.06,9.61,-31.24,32.7
603.5350120067596,1.7,-8.09,-23.66,25.06
603.5516169071198,-3.44,4.52,-8.55,10.26
603.552827835083,-2.71,1.37,-5.5,6.28
603.5682349205017,-0.81,-7.62,-4.18,8.72
603.5692710876465,0.66,-3.77,-4.33,5.77
603.5846269130707,1.72,2.07,-1.79,3.23
603.6010069847107,2.41,6.48,4.05,8.01
603.6022689342499,6.73,6.76,11.23,14.73
603.6188089847565,1.1,7.66,19.01,20.52
603.6197628974915,0.66,5.61,-2.52,6.18
603.6343009471893,0.46,-4.54,-18.51,19.06
603.6509938240051,-2.01,-8.48,-13.03,15.67
603.6522397994995,-0.87,-6.98,1.24,7.14
603.6688270568848,-2.44,-3.17,14.54,15.08
603.6698479652405,-2.42,3.95,11.12,12.04
603.6844940185547,-2.96,12.35,-0.36,12.7
603.7016549110413,2.52,-3.02,-3.05,4.97
603.7029139995575,0.84,-8.72,0.47,8.77
603.7186651229858,0.8,-5.19,10.41,11.65
603.7196288108826,1.77,-0.1,8.67,8.84
603.7348840236664,0.82,4.18,-2.29,4.83
603.752110004425,3.01,6.39,-10.01,12.25
603.7533841133118,-0.96,2.87,-16.49,16.76
603.768786907196,-2.91,1.15,-11.44,11.86
603.7697458267212,-1.1,-2.55,-5.31,5.99
603.7846529483795,-0.72,-7.58,4.04,8.61
603.8010699748993,2.97,-4.45,24.96,25.52
603.8023769855499,-1.76,12.06,17.24,21.11
603.8178310394287,5.15,13.83,-15.41,21.33
603.818911075592,6.07,-6.8,-24.87,26.48
603.8343048095703,-2.78,-7.97,-11.09,13.93
603.8510699272156,-1.07,-6.48,0.77,6.61
603.8521947860718,-3.22,-2.31,14.19,14.73
603.8679649829865,-5.49,15.32,15.8,22.68
603.8690180778503,-0.09,11.79,7.06,13.74
603.884546995163,-0.68,-6.31,10.23,12.03
603.9013559818268,-1.18,-3.89,-7.29,8.34
603.9026350975037,1.32,-0.41,-18.08,18.13
603.9183609485626,-1.95,-3.65,-13.19,13.82
603.9193379878998,-1.3,-8.53,-0.17,8.63
603.9342439174652,-2.09,-7.98,7.78,11.33
603.9506139755249,-1.91,-5.25,12.16,13.38
603.951868057251,-0.07,-0.29,7.41,7.41
603.9678997993469,-2.07,8.06,3.95,9.21
603.9689288139343,-0.63,5.75,9.12,10.79
603.984414100647,1.38,-3.48,5.33,6.51
604.0012741088867,-0.04,2.67,-6.67,7.18
604.002466917038,4.42,-4.96,-14.44,15.89
604.0178151130676,0.53,-7.64,-9.27,12.02
604.0188789367676,0.59,-6.41,-3.8,7.47
604.0339708328247,0.89,-4.21,-1.72,4.63
604.0505218505859,-1.19,5.62,1.87,6.04
604.0517477989197,-2.23,27.81,3.25,28.08
604.0674858093262,2.78,14.25,14.24,20.33
604.068666934967,-0.72,-9.08,12.21,15.23
604.0851409435272,-1.29,-7.97,-6.47,10.34
604.1018059253693,1.43,-8.0,-21.31,22.8
604.1030330657959,0.83,-0.78,-18.22,18.25
604.1180679798126,0.13,-2.42,-3.86,4.55
604.119059085846,-1.49,-4.16,4.16,6.06
604.1341848373413,-2.34,-1.55,8.63,9.07
604.1505680084229,-4.51,8.5,10.27,14.07
604.1518149375916,-4.16,12.94,11.91,18.07
604.1698870658875,1.44,-1.98,-2.88,3.78
604.1708908081055,3.49,2.86,-20.23,20.72
604.1843800544739,1.13,3.49,-19.54,19.88
604.2014529705048,0.08,-6.39,-6.9,9.4
604.202672958374,-0.62,-8.37,1.64,8.55
