time,ax,ay,az,atotal
512.5378160476685,3.28,-9.16,-6.48,11.68
512.5387840270996,1.06,4.15,-8.54,9.55
512.5530240535736,-2.06,3.68,-4.51,6.17
512.5673661231995,-0.24,-3.83,3.26,5.03
512.5687210559845,1.35,-1.86,2.59,3.46
512.5865020751953,-0.94,0.74,-0.94,1.52
512.5877220630646,-0.37,-5.23,9.05,10.45
512.6031351089478,4.15,-0.84,5.27,6.76
512.6177182197571,2.47,-0.79,-3.74,4.55
512.6189498901367,-1.97,3.52,4.21,5.83
512.6368951797485,-0.46,-4.28,1.6,4.59
512.6379041671753,1.36,4.2,-10.33,11.23
512.6530299186707,-0.75,-2.63,4.16,4.97
512.6675519943237,-0.58,-3.81,6.53,7.58
512.66890001297,2.58,-1.37,2.54,3.87
512.6863760948181,1.14,2.67,-5.41,6.13
512.6873750686646,-1.39,4.22,1.8,4.79
512.7031722068787,-0.84,-1.71,-5.65,5.96
512.7174401283264,1.1,1.41,0.36,1.82
512.7187352180481,2.12,-4.78,-0.59,5.26
512.7366051673889,2.33,-6.9,13.25,15.11
512.7377710342407,0.52,-0.59,-0.19,0.8
512.7524800300598,-3.6,6.6,-4.95,9.0
512.7668700218201,-2.2,-2.62,-0.08,3.42
512.7684988975525,3.53,-2.82,-5.87,7.4
512.7866320610046,1.18,7.6,-14.01,15.98
512.7878730297089,-4.67,3.06,-8.03,9.78
512.802442073822,-0.96,-6.39,11.18,12.91
512.8169531822205,9.57,-5.46,20.48,23.25
512.8185949325562,5.8,6.22,-5.32,10.03
512.8365340232849,-4.8,3.6,1.01,6.08
512.83775806427,-4.83,-0.86,-3.59,6.07
512.8529291152954,4.68,-0.22,-6.21,7.77
512.8676340579987,4.61,-3.44,-7.6,9.53
512.8690829277039,-3.68,5.67,2.66,7.26
512.887314081192,-2.37,-2.93,-1.41,4.02
512.8884150981903,6.45,-2.34,2.44,7.28
512.9025259017944,6.05,5.07,-2.79,8.37
512.9174699783325,-3.16,3.06,-3.83,5.83
512.9189751148224,-5.96,-6.91,3.19,9.66
512.937264919281,0.05,-2.65,7.37,7.83
512.9383811950684,3.4,3.5,3.56,6.04
512.952241897583,-0.79,-3.9,12.64,13.25
512.9672100543976,-1.97,2.64,-4.58,5.64
512.9689500331879,-1.11,3.53,-10.32,10.96
512.986711025238,1.27,-3.52,-5.75,6.86
512.9879741668701,3.05,-3.63,0.17,4.74
513.0025060176849,0.7,-0.45,-7.96,8.0
513.0177612304688,-3.44,5.13,-1.0,6.25
513.0191369056702,-2.91,-4.1,10.3,11.46
513.036856174469,6.5,-3.82,19.78,21.16
513.0381400585175,6.24,11.83,3.53,13.83
513.0535101890564,-4.04,9.48,-9.49,14.0
513.0678510665894,-4.77,-4.66,-4.41,7.99
513.0692150592804,6.7,-2.96,-3.95,8.32
513.0875771045685,8.88,-4.86,-6.15,11.84
513.0886080265045,-2.89,7.98,-13.84,16.23
513.1043801307678,-5.12,1.01,-4.5,6.89
513.1185522079468,-3.72,-13.99,0.62,14.48
513.1198301315308,8.47,-10.06,17.98,22.27
513.13694190979,2.96,10.01,5.88,11.98
513.1382100582123,-8.12,19.75,-12.41,24.69
513.1548850536346,-7.86,-10.95,2.13,13.64
513.1695609092712,1.54,-6.42,-0.27,6.6
513.1708130836487,7.69,0.33,3.85,8.6
513.1872191429138,-2.34,1.13,0.07,2.59
513.1883430480957,-5.98,-0.41,5.08,7.85
513.203399181366,4.08,-1.35,2.38,4.91
513.2179191112518,7.78,-0.14,-6.29,10.0
513.2191290855408,-3.87,4.21,-0.56,5.74
513.2378480434418,-9.53,7.33,4.5,12.83
513.2389440536499,0.85,3.4,-10.2,10.78
513.2540249824524,5.06,-4.62,-9.69,11.86
513.268208026886,0.61,-7.1,6.8,9.84
513.2694540023804,-3.94,1.26,4.41,6.04
513.2868189811707,-5.42,1.93,-1.21,5.87
513.2879440784454,-4.28,6.74,0.31,7.99
513.3065700531006,0.05,-11.08,2.69,11.4
513.3211379051208,2.79,-0.92,1.95,3.52
513.3223719596863,-0.9,7.86,-0.24,7.91
513.3372611999512,-1.76,4.82,-0.19,5.13
513.3384590148926,1.63,-1.04,-1.66,2.54
513.3530011177063,2.76,-2.19,-4.12,5.42
513.367742061615,0.3,-9.08,-1.9,9.28
513.3691070079803,-1.31,-3.78,-2.73,4.84
513.3869581222534,-1.74,3.89,5.15,6.68
513.3881711959839,-3.22,6.22,9.05,11.44
513.4039380550385,0.2,-4.05,15.05,15.58
513.4183011054993,5.01,-3.05,-8.43,10.26
513.4194650650024,1.39,3.85,-10.6,11.36
513.4369881153107,-3.02,0.13,2.38,3.84
513.4382100105286,-0.3,-5.71,-4.44,7.23
513.453574180603,0.7,7.63,-7.74,10.89
513.4678401947021,-1.76,0.21,5.31,5.59
513.4690780639648,-1.16,-0.34,-5.89,6.01
513.4868659973145,3.79,-4.9,-0.85,6.25
513.4881880283356,1.71,5.94,-10.05,11.79
513.5041122436523,-1.57,4.75,-2.02,5.39
513.5186800956726,-1.79,-7.24,23.75,24.89
513.5199730396271,1.36,-9.33,7.09,11.79
513.5363612174988,-1.19,4.25,-2.68,5.16
513.5380170345306,-4.69,-2.27,-0.16,5.21
513.5539040565491,-0.46,7.61,-5.67,9.5
513.5682229995728,5.01,2.29,-11.5,12.75
513.5694589614868,6.09,-14.22,0.56,15.47
513.5869901180267,1.68,1.42,8.35,8.63
513.5882349014282,-2.48,-0.92,1.18,2.89
513.6041541099548,-0.73,4.33,4.75,6.46
513.6188039779663,1.92,-1.34,-1.82,2.96
513.6201190948486,-1.84,-1.15,2.58,3.37
513.6375510692596,-2.49,4.15,-11.2,12.2
513.6386060714722,1.0,2.38,-3.57,4.4
513.6542870998383,5.92,-6.18,7.09,11.11
513.6685891151428,2.52,-4.46,4.21,6.63
513.6698942184448,-4.96,3.95,-3.36,7.17
513.6861982345581,-6.23,2.09,-3.78,7.58
513.6877951622009,-1.44,1.21,-8.35,8.55
513.7040090560913,0.19,-3.29,-9.79,10.32
513.7184920310974,-1.76,1.65,7.34,7.72
513.7197761535645,2.26,-0.56,10.17,10.43
513.7363061904907,5.38,-1.11,17.43,18.27
513.7380080223083,3.51,2.17,-1.11,4.27
513.7535481452942,0.98,5.4,-11.43,12.67
513.7681860923767,-0.92,-3.55,-13.63,14.11
513.769495010376,-3.24,-1.51,-2.01,4.1
513.7888059616089,-2.8,2.79,-1.63,4.27
513.7898950576782,2.42,-3.22,6.24,7.42
513.80419921875,6.53,-3.86,10.79,13.18
513.8195519447327,1.47,-0.9,10.97,11.1
513.820739030838,-3.03,5.32,-6.75,9.11
513.8379011154175,-1.69,2.18,-10.48,10.83
513.8389959335327,-0.19,1.68,-8.01,8.18
513.8540029525757,-2.17,-1.81,-5.39,6.08
513.8684480190277,-2.85,-0.09,-2.49,3.78
513.8697640895844,1.39,-1.55,19.45,19.56
513.8863370418549,4.13,-0.58,11.19,11.94
513.8878290653229,-0.59,4.21,-0.91,4.34
513.9042749404907,-4.33,0.24,-6.87,8.12
513.9186859130859,-1.46,-0.37,-13.75,13.83
513.9199452400208,0.51,0.09,-14.73,14.73
513.9364750385284,0.14,-1.27,4.04,4.23
513.9379639625549,-0.95,-1.84,17.39,17.51
513.9539442062378,-0.53,-2.82,22.35,22.53
513.9684300422668,0.09,3.19,3.13,4.47
513.9697051048279,0.8,6.62,-9.68,11.75
513.9867470264435,-2.25,5.21,-28.71,29.26
513.9879720211029,-5.31,-3.66,-10.52,12.33
514.0039880275726,-6.6,-2.2,-8.67,11.11
514.0183691978455,1.18,-4.67,26.7,27.13
514.0195679664612,7.85,2.83,7.0,10.89
514.03626704216,3.27,2.05,4.71,6.08
514.0377581119537,-6.02,-4.32,-4.22,8.52
514.05397605896,-4.73,5.5,-1.49,7.4
514.0686240196228,1.39,-0.19,0.75,1.59
514.0698189735413,3.17,0.69,3.86,5.04
514.0861940383911,-0.29,0.1,-1.82,1.84
514.0877890586853,-2.2,-2.03,-6.02,6.72
514.1054050922394,-0.42,-3.91,-9.74,10.5
514.1207370758057,0.08,9.16,-10.02,13.57
514.1220400333405,-0.18,-5.31,4.55,6.99
514.137020111084,2.64,-7.64,2.36,8.42
514.1382479667664,4.51,-1.7,10.55,11.59
514.1539480686188,0.58,4.57,-0.64,4.65
514.1687650680542,-2.72,4.28,2.5,5.65
514.1700501441956,-2.33,-1.97,-0.86,3.17
514.1867260932922,2.66,2.77,-8.37,9.2
514.1879150867462,5.7,-6.34,-3.52,9.22
514.2038550376892,5.56,-1.1,4.13,7.01
514.2187840938568,-0.3,0.16,5.69,5.7
514.219976902008,-1.4,-2.37,10.83,11.17
514.2377161979675,2.77,-2.99,4.29,5.91
514.2388620376587,3.38,-2.01,-6.61,7.69
514.2534551620483,0.3,6.55,-4.02,7.69
514.268461227417,-1.44,3.7,-3.67,5.4
514.2697191238403,0.32,-4.24,-3.29,5.37
514.2903380393982,1.79,-5.46,0.62,5.77
514.2913999557495,-1.37,1.88,1.59,2.81
514.3040390014648,-3.12,4.47,-0.45,5.46
514.3186521530151,-2.42,-11.6,-3.53,12.36
514.3199570178986,-0.03,0.93,-3.32,3.44
514.3368411064148,-1.83,3.83,0.88,4.33
514.3380079269409,-1.09,-1.37,15.15,15.25
514.3541111946106,4.47,0.18,0.44,4.49
514.3685989379883,5.71,6.94,-2.07,9.22
514.3698139190674,0.56,-4.62,-5.56,7.25
514.3874940872192,-2.26,-2.34,2.19,3.92
514.3886070251465,-0.74,-1.31,-3.08,3.42
514.4035382270813,0.35,7.03,-10.14,12.34
514.4186401367188,-2.75,2.31,-12.26,12.77
514.4199199676514,-4.37,-0.81,2.89,5.3
514.437824010849,-2.78,-4.91,12.92,14.09
514.4388420581818,1.28,-5.82,9.28,11.02
514.4535241127014,0.16,5.95,6.12,8.53
514.4682102203369,-1.62,9.41,-1.09,9.61
514.469526052475,2.02,-6.97,-6.06,9.45
514.4872760772705,4.37,4.33,-12.5,13.93
514.4884510040283,-0.37,-1.21,-8.23,8.32
514.5035820007324,-8.89,2.47,2.1,9.46
514.5184102058411,-6.31,5.75,9.65,12.88
514.5196771621704,2.37,-3.55,5.4,6.88
514.5369160175323,4.8,-6.58,6.55,10.45
514.5380501747131,0.52,-1.64,0.84,1.91
514.5538830757141,-1.06,2.56,-1.95,3.38
514.5684330463409,0.8,-1.01,-4.41,4.59
514.5696220397949,0.41,5.78,-2.72,6.4
514.587366104126,-2.4,-2.51,-4.84,5.95
514.5885848999023,-1.57,-5.3,-3.5,6.54
514.6032729148865,1.02,4.2,0.46,4.34
514.6180100440979,1.1,1.81,-1.76,2.75
514.6194748878479,-1.95,1.26,2.49,3.4
514.6387372016907,-1.62,-0.35,15.45,15.53
514.6399612426758,0.31,-7.37,4.87,8.83
514.6541850566864,-2.53,5.64,-1.81,6.44
514.6687440872192,-3.48,1.23,-9.77,10.44
514.6699571609497,1.2,1.57,-9.62,9.82
514.6874821186066,4.61,-5.35,-9.24,11.62
514.6886010169983,1.15,3.15,-4.5,5.61
514.7041501998901,-4.63,2.24,6.0,7.9
514.7187960147858,-1.15,-4.07,11.15,11.92
514.7200911045074,5.62,-0.82,8.64,10.33
514.7376661300659,2.34,6.3,-2.54,7.18
514.7389159202576,-4.49,-1.6,-4.46,6.52
514.7545671463013,-4.03,-11.45,6.34,13.69
514.7689340114594,-1.22,2.72,1.65,3.4
514.770131111145,-0.99,5.11,2.35,5.71
514.7875862121582,0.55,1.82,1.01,2.15
514.788743019104,2.98,-5.25,-2.43,6.5
514.8043730258942,1.93,-1.75,-13.15,13.4
514.8188331127167,-1.6,7.2,-16.42,18.0
514.8200449943542,-3.72,-0.07,-3.28,4.96
514.837562084198,-5.96,-6.03,27.53,28.8
514.8388450145721,0.72,1.71,17.16,17.26
514.8545310497284,1.65,9.98,-7.28,12.46
514.8688549995422,0.87,3.3,-14.31,14.71
514.8700881004333,0.75,-6.79,-18.54,19.75
514.8886141777039,-0.39,-2.54,-18.5,18.67
514.8896231651306,-3.56,-2.49,-0.21,4.34
514.904974937439,-6.68,-1.7,16.09,17.5
514.9193971157074,0.55,-0.4,23.89,23.89
514.9206840991974,8.66,-5.52,16.71,19.61
514.9373669624329,4.18,7.7,-1.17,8.83
514.9386639595032,-3.8,8.24,-22.51,24.27
514.9537670612335,-3.21,-2.71,-12.09,12.79
514.9686832427979,1.17,-5.27,3.31,6.33
514.9699010848999,0.5,0.57,6.92,6.96
514.9875810146332,-3.51,2.24,2.72,4.97
514.9887580871582,-0.65,-3.38,-2.61,4.31
515.0045199394226,5.18,-4.69,-1.43,7.13
515.0190720558167,5.39,4.94,0.2,7.31
515.0202469825745,-0.11,1.68,4.72,5.01
515.0378332138062,-2.17,1.0,10.54,10.8
515.0390160083771,-2.22,1.07,-0.51,2.51
515.0544381141663,-1.8,-2.96,-5.6,6.58
515.0687599182129,0.64,-2.29,-9.56,9.85
515.070020198822,1.52,-0.76,-11.37,11.49
515.0875811576843,2.22,-7.54,2.3,8.18
515.0887742042542,0.5,0.98,16.75,16.78
515.10551404953,2.83,2.11,10.76,11.32
515.1199440956116,2.95,2.08,4.0,5.38
515.1212260723114,-1.26,11.18,-1.8,11.39
515.1382012367249,-4.94,-2.37,-16.52,17.4
515.1393442153931,-2.29,-6.96,-19.79,21.1
515.1552729606628,-1.22,-4.35,7.82,9.03
515.1696290969849,2.63,-5.27,15.47,16.55
515.1709451675415,2.01,0.49,9.11,9.34
515.1878571510315,-2.65,1.51,0.9,3.18
515.1890320777893,-3.15,0.06,-9.53,10.03
515.2042012214661,0.92,-3.57,-11.49,12.06
515.2186679840088,2.33,8.16,-11.83,14.55
515.2200620174408,0.41,10.56,-5.35,11.84
515.2376480102539,0.52,-16.5,15.8,22.85
515.2389678955078,2.25,-0.44,11.87,12.08
515.2549390792847,0.91,0.41,9.75,9.8
515.2703099250793,0.97,2.66,1.23,3.08
515.2716500759125,7.03,-2.37,-0.49,7.43
515.2875900268555,4.95,-8.33,-8.29,12.75
515.2892889976501,-2.72,5.26,0.09,5.92
515.3048360347748,-7.13,1.08,-7.3,10.26
515.3193590641022,-3.97,7.95,-5.92,10.67
515.320659160614,-0.71,-8.08,-6.75,10.55
515.3371210098267,1.84,-4.91,5.2,7.38
515.3387331962585,2.22,2.9,-5.54,6.63
515.3549981117249,3.81,-1.39,-6.62,7.76
515.3694272041321,2.16,-2.61,0.93,3.51
515.3706800937653,-0.78,-6.57,2.61,7.11
515.3875360488892,-5.46,11.22,7.0,14.3
515.388994216919,-4.34,13.45,3.39,14.53
515.4049701690674,3.94,-8.03,1.02,9.0
515.4195861816406,10.94,-3.68,-4.29,12.31
515.4208240509033,5.74,-0.23,5.98,8.29
515.437301158905,-1.14,0.32,0.05,1.18
515.4389309883118,-1.6,-4.58,4.25,6.44
515.4547760486603,1.68,-5.69,0.77,5.98
515.4696691036224,-1.87,2.1,-3.26,4.3
515.4709100723267,-5.41,9.0,-5.89,12.03
515.4875640869141,-0.3,1.77,-2.73,3.26
515.4890720844269,8.3,-7.13,0.17,10.94
515.5048861503601,2.42,6.73,6.12,9.41
515.5194520950317,-6.36,-4.36,5.92,9.72
515.520779132843,-0.97,-2.36,4.08,4.81
515.5373802185059,4.92,-6.33,3.12,8.6
515.5389120578766,-0.37,1.94,-4.21,4.65
515.5544760227203,-9.79,5.07,-5.76,12.43
515.5692420005798,-5.7,10.73,-0.09,12.15
515.5704469680786,5.3,3.41,-12.17,13.7
515.5886650085449,6.69,-4.61,-13.82,16.03
515.5897068977356,-0.13,-11.63,-11.63,16.44
515.6045632362366,-7.18,-10.06,18.16,21.96
515.6197121143341,-8.68,5.35,23.97,26.04
515.6209390163422,1.99,2.26,20.16,20.38
515.6377692222595,7.7,1.36,-5.97,9.83
515.6391181945801,5.87,16.53,-10.04,20.21
515.6557381153107,2.14,-6.39,-26.26,27.11
515.6706440448761,1.88,2.65,-14.14,14.5
515.6719040870667,-0.58,4.1,0.79,4.21
515.6875991821289,-4.77,-5.92,10.15,12.68
515.6890180110931,-4.02,-0.44,7.08,8.15
515.7059180736542,-1.06,-7.1,-4.86,8.66
515.7203280925751,1.28,-4.59,-12.5,13.37
515.7216300964355,-0.53,1.67,-5.94,6.19
515.7384250164032,-1.96,12.21,17.37,21.32
515.7394881248474,-0.25,9.24,0.26,9.24
515.7544679641724,1.21,4.59,-0.84,4.82
515.7691450119019,2.55,-5.46,-1.61,6.23
515.7702932357788,0.84,-4.86,-6.81,8.4
515.7875089645386,-4.68,-3.01,-4.18,6.95
515.7887361049652,-6.51,1.0,16.36,17.63
515.8044362068176,-1.11,3.36,15.42,15.82
515.8195209503174,0.19,8.16,3.95,9.06
515.8208079338074,-3.11,-3.46,-5.38,7.11
515.8372559547424,-1.9,-3.32,-9.27,10.02
515.8388040065765,-2.31,11.78,-3.1,12.39
515.8548800945282,-1.87,1.98,0.38,2.74
515.8696331977844,-5.13,-0.83,-3.07,6.03
515.8709259033203,-5.69,-2.31,-4.34,7.51
515.8881049156189,-4.53,-6.66,-6.49,10.34
515.889298915863,0.76,-1.64,3.92,4.31
515.9048171043396,-0.88,8.25,7.02,10.86
515.9195880889893,-3.23,-1.5,9.32,9.97
515.9208459854126,-2.04,-0.25,-0.67,2.16
515.9377660751343,2.49,1.19,0.05,2.76
515.9388830661774,3.47,-1.69,-7.99,8.87
515.9549140930176,-1.95,5.71,-6.19,8.64
515.9693832397461,-5.28,-6.92,1.88,8.9
515.9705491065979,-0.01,-5.87,7.87,9.81
515.9881172180176,1.77,3.15,6.94,7.82
515.9892492294312,-3.8,-0.81,2.32,4.52
516.0043420791626,-7.16,-2.61,4.14,8.67
516.0191221237183,-3.5,1.32,-6.55,7.54
516.0204830169678,1.18,7.33,-16.49,18.08
516.0383949279785,1.01,-10.73,-3.52,11.33
516.0394151210785,-0.22,-6.19,-0.83,6.24
516.0544891357422,-1.18,2.24,10.35,10.65
516.0694630146027,-0.44,-1.15,3.21,3.43
516.0706429481506,0.61,3.23,8.79,9.38
516.0873761177063,1.08,-4.05,1.17,4.35
516.0886180400848,-1.74,0.25,1.41,2.25
516.1056909561157,-0.19,-0.65,-6.55,6.58
516.1200499534607,3.51,1.35,-12.31,12.87
516.121325969696,6.2,-3.12,-6.06,9.21
516.1386590003967,2.97,-10.01,12.68,16.42
516.1397471427917,-3.83,-0.64,10.88,11.55
516.1548762321472,-1.73,3.46,-1.78,4.25
516.1695020198822,5.33,3.09,-2.78,6.75
516.1706919670105,6.08,2.15,-3.89,7.53
516.1889319419861,-0.75,-3.33,5.52,6.49
516.189935207367,-2.91,1.27,2.87,4.27
516.2060780525208,2.95,4.85,-7.41,9.33
516.2205839157104,5.75,-2.5,-0.26,6.27
516.2218852043152,1.04,-9.79,11.84,15.39
516.239508152008,-2.67,3.87,-8.42,9.64
516.2405030727386,1.76,0.0,-11.64,11.77
516.2570419311523,5.53,2.94,0.56,6.28
516.2714340686798,4.08,2.25,-6.23,7.77
516.2726800441742,-1.74,-11.63,-1.88,11.9
516.2882709503174,-5.27,6.31,14.61,16.76
516.2894620895386,-1.57,7.59,-3.18,8.37
516.306300163269,3.57,1.64,1.71,4.28
516.3209271430969,3.38,-13.28,-5.01,14.59
516.3222000598907,-1.22,1.72,-9.84,10.06
516.3398241996765,-2.87,-2.1,-2.79,4.52
516.3407940864563,0.87,3.0,2.25,3.84
516.3540110588074,4.06,0.17,-1.36,4.28
516.3688681125641,1.29,-3.31,0.85,3.65
516.3702991008759,-4.06,-0.94,0.41,4.18
516.3878331184387,-2.41,1.87,-4.59,5.51
516.3890089988708,3.05,0.17,4.58,5.5
516.404794216156,2.61,0.09,7.89,8.31
516.4193539619446,-2.39,-6.5,12.81,14.56
516.4206252098083,-2.77,-2.18,3.1,4.69
516.4382939338684,-1.33,3.61,-5.19,6.46
516.439446926117,-0.95,5.46,-2.71,6.16
516.4540772438049,-2.62,-2.96,-6.81,7.87
516.4688210487366,-2.25,-2.03,8.16,8.7
516.4705240726471,1.95,-4.07,11.97,12.79
516.4883100986481,1.8,2.9,-3.77,5.08
516.4895861148834,-4.68,5.39,-7.42,10.29
516.5051391124725,-4.61,2.92,-5.8,7.96
516.5197801589966,0.07,4.36,-12.91,13.62
516.5210819244385,4.02,1.32,-13.36,14.01
516.539055109024,1.71,-0.46,-7.99,8.18
516.5401020050049,-2.69,1.42,-0.53,3.08
516.5555529594421,-1.68,11.85,33.96,36.0
516.5699319839478,7.6,11.64,4.77,14.69
516.571090221405,0.65,1.58,-14.51,14.61
516.5885970592499,-9.88,-4.98,-12.95,17.03
516.5897190570831,-9.06,-0.44,3.32,9.65
516.6049981117249,-1.31,-5.66,3.55,6.8
516.6197972297668,-3.52,8.05,1.19,8.86
516.6210169792175,-4.4,-2.37,1.17,5.13
516.6387491226196,4.06,-5.42,7.34,9.98
516.6399202346802,7.46,-1.74,-10.56,13.04
516.6559031009674,-8.98,11.79,-10.83,18.35
516.6706070899963,-14.55,-5.91,10.58,18.93
516.6719179153442,-0.19,-9.69,11.12,14.75
516.6886849403381,10.21,2.77,10.43,14.85
516.689868927002,-2.12,-0.01,-10.07,10.29
516.7057571411133,-12.6,6.75,-1.75,14.4
516.7201790809631,-5.55,2.05,-15.28,16.38
516.7214369773865,10.41,-9.5,-4.11,14.68
516.7400081157684,11.66,-10.42,-4.7,16.32
516.7409820556641,-3.16,3.91,17.14,17.86
516.754879951477,-9.01,-1.63,1.62,9.29
516.7699010372162,-6.25,0.5,5.59,8.4
516.7710671424866,0.0,-2.06,2.27,3.06
516.7896680831909,0.96,1.13,3.74,4.02
516.7907009124756,-1.91,4.25,-7.27,8.63
516.8052060604095,-6.14,1.45,-9.41,11.32
516.8197951316833,-1.25,3.24,-3.79,5.14
516.8209819793701,6.16,-13.99,12.78,19.92
516.8386659622192,8.72,-6.25,0.99,10.77
516.8398220539093,-2.03,8.19,-0.94,8.49
516.8551821708679,-4.81,2.98,-1.28,5.8
516.8697800636292,1.61,-2.96,-4.07,5.28
516.8710050582886,6.82,0.55,3.33,7.6
516.8893570899963,1.61,2.6,0.46,3.09
516.8904452323914,-3.36,1.96,0.39,3.9
516.9056549072266,-2.53,1.28,-0.5,2.87
516.9209270477295,2.34,-3.11,-11.0,11.66
516.9222350120544,0.78,0.25,-7.12,7.16
516.9395351409912,0.72,-5.53,2.7,6.19
516.9407629966736,-0.93,-3.13,5.57,6.45
516.9554340839386,-1.64,4.12,11.62,12.43
516.9701590538025,-0.92,-7.07,5.08,8.75
516.9714410305023,1.46,7.48,-1.1,7.7
516.9901010990143,1.69,-5.32,-1.78,5.85
516.9911179542542,2.16,0.86,2.23,3.22
517.0047979354858,4.32,0.11,-4.65,6.34
517.0199751853943,2.19,2.44,-12.73,13.14
517.021243095398,-2.98,0.89,3.63,4.78
517.0387659072876,-2.05,1.26,2.61,3.54
517.0399842262268,1.02,-5.21,3.16,6.17
517.0555319786072,-0.54,1.69,-1.04,2.05
517.070739030838,-1.84,-1.98,0.72,2.79
517.0720372200012,0.82,6.44,-4.18,7.72
517.0895450115204,3.07,0.71,0.62,3.21
517.0907170772552,2.43,-0.23,-8.09,8.45
517.1065120697021,-0.91,4.94,-7.22,8.79
517.1212570667267,-1.31,-6.87,-1.43,7.13
517.1225371360779,0.28,0.75,-2.46,2.58
517.1396632194519,1.17,-9.15,5.71,10.84
517.1409101486206,-3.12,-3.29,18.5,19.04
517.1549119949341,-2.2,-0.69,4.15,4.74
517.1702280044556,1.54,-7.08,-7.34,10.31
517.1715650558472,-2.59,-2.86,-10.96,11.61
517.189738035202,-3.13,7.89,-0.92,8.53
517.1907060146332,3.02,10.19,3.35,11.14
517.2054738998413,8.14,7.11,-1.31,10.88
517.2204852104187,-0.22,1.71,-9.1,9.26
517.2217769622803,-7.23,-3.55,10.5,13.23
517.2414231300354,-3.4,-2.49,2.36,4.83
517.2423810958862,8.09,2.98,4.89,9.91
517.2555100917816,7.96,-0.21,9.07,12.06
517.2707381248474,-2.36,2.78,-4.11,5.49
517.2719979286194,-8.56,-1.0,-0.61,8.63
517.2885499000549,-0.45,2.7,-6.42,6.97
517.2897610664368,4.46,5.05,-7.08,9.77
517.3058021068573,-0.13,1.63,-8.13,8.29
517.3204400539398,-5.4,-5.7,-6.68,10.3
517.3217329978943,-3.47,-1.19,-0.91,3.77
517.3380498886108,2.45,1.09,3.1,4.09
517.3396370410919,4.18,-7.0,3.78,8.98
517.3558270931244,-0.94,2.98,5.21,6.07
517.3704290390015,-3.17,1.59,6.4,7.31
517.3716990947723,2.96,2.84,-1.7,4.44
517.3879542350769,5.14,-0.98,-6.09,8.02
517.3895881175995,-0.25,4.67,-9.69,10.75
517.4060800075531,-1.9,-2.3,-1.44,3.31
517.4206671714783,1.8,-8.95,3.7,9.85
517.4218800067902,2.78,-1.84,0.85,3.44
517.4379858970642,-3.43,5.86,-1.63,6.98
517.439610004425,-3.45,3.7,2.24,5.53
517.4556522369385,4.77,-4.68,4.12,7.85
517.4704089164734,7.6,1.8,-1.66,7.98
517.4717390537262,1.22,0.66,1.11,1.77
517.4889760017395,-0.12,-1.48,8.63,8.75
517.4901919364929,4.98,4.9,6.22,9.35
517.5053791999817,3.57,1.4,-5.98,7.1
517.5203580856323,-2.6,-3.06,-4.87,6.31
517.5216460227966,-2.53,3.69,-8.31,9.43
517.5384259223938,2.75,-1.49,0.93,3.26
517.5396590232849,5.17,-4.73,3.37,7.77
517.5556349754333,-1.5,0.64,-4.35,4.64
517.5707731246948,-5.72,-1.77,6.58,8.89
517.5719709396362,0.76,0.66,7.74,7.8
517.587788105011,5.58,-2.79,-5.11,8.06
517.5894930362701,-1.56,3.87,-10.68,11.46
517.6055240631104,-5.23,3.45,-8.92,10.9
517.6207709312439,0.77,-3.04,-4.82,5.75
517.6219382286072,5.53,-4.41,0.44,7.08
517.6405491828918,1.51,1.24,5.25,5.6
517.6415309906006,-2.8,1.79,12.36,12.79
517.6555600166321,1.29,1.4,3.27,3.78
517.6704640388489,3.81,2.04,-3.55,5.59
517.6717209815979,-0.92,2.18,-8.51,8.83
517.6894731521606,-2.75,0.96,-1.63,3.33
517.6904811859131,0.4,0.05,-3.57,3.59
517.7053389549255,1.17,2.71,2.63,3.95
517.7202582359314,0.22,-10.9,13.55,17.39
517.7214679718018,0.04,-1.25,7.04,7.15
517.7392380237579,0.01,6.15,-3.91,7.28
517.7403240203857,0.23,-6.52,11.8,13.48
517.7548332214355,1.82,-3.96,-11.99,12.75
517.7700428962708,1.86,-7.11,7.59,10.56
517.7712969779968,-0.36,-0.19,-6.96,6.97
517.7895331382751,-4.01,10.04,1.97,10.98
517.7905611991882,-4.14,-3.45,7.19,8.98
517.8052270412445,3.43,-2.64,-2.2,4.85
517.8201360702515,3.46,8.2,-6.79,11.19
517.8213539123535,-2.91,5.98,4.22,7.87
517.8389980792999,-4.55,7.79,-4.03,9.88
517.8402540683746,1.92,2.26,-2.54,3.9
517.855719089508,4.47,-4.33,-4.87,7.9
517.8707580566406,1.86,0.7,-1.26,2.35
517.872064113617,-3.19,3.87,-2.4,5.55
517.8893411159515,-1.45,6.44,2.97,7.23
517.8903570175171,2.22,0.01,-4.41,4.93
517.9055609703064,3.5,-1.71,-0.46,3.92
517.9207921028137,-0.4,4.03,-8.64,9.54
517.9221000671387,-4.67,8.63,-0.7,9.83
517.9384701251984,-4.34,-8.25,17.43,19.76
517.9396870136261,2.54,3.13,4.22,5.83
517.9549031257629,5.24,-7.72,-9.49,13.3
517.9698638916016,-1.37,-3.38,-1.76,4.04
517.9712309837341,-6.04,2.72,5.92,8.88
517.9891500473022,-0.34,-1.5,-3.75,4.05
517.9902791976929,3.92,-1.52,-11.23,11.99
518.0050721168518,-1.62,-2.98,-7.69,8.4
518.0202212333679,-4.66,-5.39,14.07,15.77
