time,ax,ay,az,atotal
5.3391852378845215,4.95,-8.26,19.11,21.39
5.344383239746094,1.75,7.3,3.8,8.41
5.354897975921631,-5.59,8.41,-6.33,11.91
5.364826202392578,-2.77,4.22,-17.35,18.06
5.374545097351074,0.77,0.39,-10.58,10.61
5.38830304145813,3.68,-12.07,-11.44,17.03
5.394192218780518,1.76,-10.58,16.07,19.32
5.404394149780273,3.9,-4.9,20.68,21.6
5.41426420211792,6.54,-2.18,19.27,20.46
5.424476146697998,2.63,2.08,-11.35,11.83
5.438808917999268,-3.84,12.15,-17.94,22.0
5.443824052810669,-1.07,1.72,-7.05,7.33
5.454399108886719,3.61,-6.38,-8.37,11.12
5.464128017425537,2.16,-0.34,-1.81,2.83
5.474291086196899,-4.01,0.41,1.82,4.42
5.4874701499938965,-2.77,-8.12,14.73,17.04
5.493699073791504,3.64,-9.61,23.62,25.75
5.503819942474365,4.78,6.54,6.84,10.6
5.513545989990234,-1.89,17.04,-16.15,23.55
5.524001121520996,-2.77,5.96,-10.57,12.44
5.537517070770264,1.28,-6.27,-14.06,15.44
5.543181896209717,1.91,0.23,-0.88,2.11
5.5539140701293945,-3.05,3.69,17.06,17.71
5.563637018203735,0.47,-1.44,20.67,20.72
5.573533058166504,5.78,-4.93,-3.87,8.52
5.58641505241394,0.74,5.4,-17.24,18.08
5.593051910400391,-4.91,6.51,-17.56,19.36
5.603658199310303,-1.22,-3.33,-3.15,4.74
5.612995147705078,5.59,-3.89,-1.14,6.9
5.6232829093933105,1.57,7.35,5.1,9.08
5.636312961578369,-5.05,-7.96,21.44,23.42
5.642787933349609,0.33,-9.65,4.78,10.77
5.656174182891846,6.71,-0.72,-8.09,10.53
5.662765979766846,0.52,1.91,-17.3,17.41
5.673011064529419,-4.82,16.14,-4.2,17.36
5.686100959777832,-2.76,-2.57,-1.58,4.08
5.692805051803589,5.51,-5.98,6.74,10.56
5.702704906463623,5.55,-4.79,11.29,13.46
5.712680101394653,0.26,-4.14,12.55,13.21
5.722699165344238,-2.55,5.5,1.16,6.17
5.735681056976318,-2.64,3.07,-5.65,6.95
5.7422308921813965,0.65,-4.05,-3.05,5.11
5.755906105041504,4.88,-3.26,-6.1,8.46
5.76207709312439,1.34,2.68,-9.65,10.1
5.772555112838745,-6.08,12.37,-0.34,13.78
5.785908222198486,-5.4,4.61,10.56,12.72
5.791983127593994,4.14,-9.04,7.08,12.2
5.806490898132324,6.58,2.99,-1.45,7.37
5.8118062019348145,-1.06,-3.56,-9.43,10.13
5.822704076766968,-4.38,0.17,-3.85,5.83
5.83577299118042,0.22,1.07,-1.61,1.94
5.841923236846924,3.2,10.73,-7.61,13.53
5.856441020965576,-0.96,-2.08,-3.65,4.3
5.861492156982422,-3.7,-1.79,9.3,10.16
5.872198104858398,3.8,-10.41,5.68,12.45
5.8862690925598145,7.46,-3.82,0.26,8.38
5.89164924621582,-1.86,7.45,-7.37,10.64
5.901423931121826,-5.48,2.83,-11.11,12.7
5.91124701499939,-0.33,-7.84,4.36,8.97
5.921658039093018,1.57,-9.72,-10.24,14.2
5.934834003448486,5.62,0.52,-5.62,7.96
5.941210031509399,-3.89,9.34,1.51,10.22
5.951529026031494,0.25,-0.58,30.75,30.75
5.9611639976501465,6.06,5.31,3.51,8.78
5.971848011016846,0.63,10.76,-10.17,14.81
5.98557710647583,-5.96,-5.54,-4.45,9.27
5.991001129150391,-1.42,-6.89,-7.71,10.43
6.0009400844573975,4.65,-3.94,-5.61,8.28
6.010794162750244,0.33,-3.27,4.18,5.31
6.0212390422821045,-6.89,-4.26,20.53,22.07
6.0345330238342285,-2.77,4.37,-1.92,5.51
6.0405192375183105,3.45,-2.72,0.75,4.45
6.050573110580444,1.6,-0.35,-2.56,3.03
6.061072111129761,-3.18,3.66,-3.49,5.97
6.071042060852051,-0.7,-12.28,14.28,18.84
6.084564208984375,3.1,5.04,-1.98,6.23
6.090322017669678,-0.92,13.55,-7.61,15.56
6.10051703453064,-3.95,-0.31,-8.83,9.67
6.110081195831299,-3.25,0.69,-10.76,11.26
6.120580196380615,1.44,4.81,-14.05,14.92
6.134232997894287,-0.36,-4.17,-6.62,7.83
6.139841079711914,1.88,-5.07,45.75,46.06
6.149946212768555,9.14,7.75,14.58,18.87
6.159759998321533,3.63,16.73,-0.03,17.11
6.170400142669678,-8.42,-11.1,-13.42,19.34
6.182744026184082,-8.26,5.17,-14.0,17.05
6.1906962394714355,4.51,-4.03,-1.0,6.13
6.199541091918945,8.92,-7.6,-8.13,14.26
6.209823131561279,-1.18,4.66,-4.57,6.63
6.219954013824463,-5.45,-8.01,0.29,9.69
6.233837127685547,-2.23,-10.9,5.89,12.58
6.239209175109863,5.04,3.9,3.47,7.25
6.24970817565918,3.89,2.68,-2.13,5.18
6.259459972381592,-0.97,-1.12,-8.96,9.08
6.270127058029175,-4.49,-3.97,-5.12,7.88
6.282651901245117,0.45,-10.38,17.98,20.76
6.289245128631592,6.73,-7.98,22.38,24.69
6.299155235290527,3.58,1.16,11.18,11.79
6.309000015258789,-5.42,17.89,-13.33,22.95
6.320068120956421,-7.45,8.51,-15.88,19.49
6.333065032958984,-0.85,-8.84,-11.7,14.68
6.33909797668457,12.07,1.38,-5.55,13.35
6.348851203918457,6.84,-0.11,-6.23,9.25
6.359054088592529,-1.95,2.28,-2.63,3.98
6.369618892669678,-0.93,-9.3,9.17,13.09
6.383641242980957,6.36,-10.8,19.94,23.55
6.3885111808776855,6.21,19.05,2.13,20.14
6.398386001586914,-5.65,20.84,-8.19,23.09
6.4084649085998535,-7.97,1.73,-16.64,18.53
6.4193010330200195,-0.07,-11.43,-12.42,16.87
6.433110237121582,8.58,-14.38,-2.86,16.98
6.438240051269531,0.84,-2.14,0.73,2.41
6.448414087295532,-6.13,1.92,2.16,6.77
6.458219051361084,0.87,-9.15,27.49,28.98
6.469283103942871,0.91,-9.09,4.99,10.4
6.481910228729248,3.61,12.07,-4.19,13.27
6.488085031509399,-8.93,14.48,-13.48,21.7
6.498079061508179,-9.08,-0.62,-18.99,21.05
6.507894039154053,-2.58,-1.7,1.45,3.41
6.517945051193237,11.74,-7.3,4.04,14.4
6.530411243438721,5.72,-5.84,20.7,22.25
6.5381879806518555,-3.37,-1.87,8.98,9.77
6.548027992248535,-4.85,-4.67,5.69,8.81
6.558087110519409,0.29,0.86,-11.55,11.58
6.567837238311768,-0.39,2.87,-11.09,11.46
6.580296039581299,-3.88,11.85,-17.51,21.49
6.587767124176025,-5.33,19.63,-4.64,20.86
6.597597122192383,1.49,-10.82,7.88,13.46
6.607486009597778,11.07,-12.69,19.82,26.0
6.617433071136475,3.97,0.22,-2.92,4.93
6.629990100860596,-6.73,9.08,-10.64,15.52
6.637289047241211,-2.27,1.74,-1.32,3.15
6.64742112159729,3.56,-12.37,3.07,13.23
6.65736722946167,10.51,-3.86,-3.45,11.71
6.6673102378845215,-3.43,0.27,0.13,3.44
6.6798601150512695,-4.65,-2.92,10.56,11.9
6.687411069869995,3.83,-2.02,4.41,6.18
6.696926116943359,7.0,2.29,-0.27,7.37
6.706911087036133,-2.85,4.46,-5.26,7.46
6.716811180114746,-3.24,9.27,-11.07,14.79
6.729022979736328,3.69,-2.07,-1.6,4.52
6.73707914352417,7.6,-3.15,6.75,10.64
6.746501922607422,-0.41,-10.18,10.49,14.62
6.756793022155762,-3.82,-5.25,-0.75,6.53
6.766602993011475,-0.25,8.23,-8.14,11.57
6.778744220733643,4.17,-5.14,-3.21,7.35
6.786854028701782,5.04,-7.46,0.22,9.0
6.79666805267334,-2.59,13.38,-4.49,14.34
6.806489944458008,-4.18,6.65,12.15,14.46
6.816567897796631,2.56,-5.96,7.86,10.19
6.829869031906128,3.96,3.51,-1.47,5.49
6.836419105529785,-2.69,0.79,-10.97,11.32
6.84589409828186,-2.42,-2.17,-4.57,5.6
6.856239080429077,2.36,-6.57,-5.76,9.05
6.8663649559021,4.02,1.28,0.66,4.27
6.880108118057251,-0.81,-0.42,-3.7,3.81
6.886535167694092,-4.01,7.88,-1.55,8.97
6.895552158355713,4.23,5.85,26.45,27.41
6.906126022338867,7.67,3.52,-3.21,9.02
6.915645122528076,-1.79,8.26,-11.52,14.28
6.9279561042785645,-5.89,-8.82,-13.51,17.17
6.935564994812012,-0.58,-12.5,-3.76,13.06
6.945503234863281,4.46,-0.63,-1.34,4.69
6.955719947814941,-0.59,11.62,-9.84,15.23
6.9656360149383545,-3.58,-1.05,16.83,17.23
6.979250907897949,1.33,-13.84,17.8,22.58
6.9853880405426025,6.6,12.17,-4.96,14.7
6.995026111602783,0.75,9.16,-19.03,21.13
7.0051751136779785,-7.74,-0.09,-14.33,16.28
7.015798091888428,-0.42,-14.31,13.75,19.84
7.029521942138672,7.81,-1.71,8.6,11.74
7.035764217376709,0.65,3.78,18.45,18.84
7.044772148132324,-10.11,3.33,-6.2,12.31
7.055424213409424,-4.6,1.22,-1.82,5.09
7.065214157104492,7.83,-4.79,-15.66,18.15
7.079502105712891,8.62,2.21,5.98,10.72
7.084696054458618,-5.3,2.81,0.0,5.99
7.094507217407227,-10.13,5.95,10.84,15.98
7.1046600341796875,-0.01,-3.29,-3.28,4.64
7.114684104919434,6.41,0.41,-10.74,12.51
7.128270149230957,0.14,2.02,-10.73,10.91
7.134371042251587,-4.45,-3.48,9.71,11.23
7.144287109375,2.86,-5.88,8.36,10.61
7.154611110687256,4.62,5.75,-3.4,8.12
7.164971113204956,-1.0,3.37,13.53,13.97
7.1788330078125,-3.8,-3.3,-10.36,11.51
7.184577941894531,-0.3,3.58,-3.68,5.14
7.193879127502441,2.63,-7.12,-2.5,7.99
7.20442008972168,3.63,5.19,-5.63,8.47
7.213901042938232,-1.33,0.2,-0.36,1.39
7.2273712158203125,-0.23,-3.7,11.17,11.76
7.233808994293213,0.56,9.22,-0.5,9.25
7.244099140167236,-0.49,-0.5,3.67,3.73
7.253942012786865,-0.62,-2.24,-0.86,2.47
7.263791084289551,2.03,-2.43,-3.8,4.94
7.277895927429199,2.22,-3.93,-6.32,7.76
7.283577919006348,-0.12,-2.32,2.25,3.23
7.293716907501221,-1.33,-5.58,7.83,9.7
7.303429126739502,-1.17,2.69,0.16,2.93
7.313838958740234,-1.27,6.13,2.17,6.62
7.32650089263916,-1.7,4.75,0.0,5.04
7.333172082901001,0.39,4.52,-0.29,4.54
7.343213081359863,3.16,-4.69,-5.06,7.58
7.353483200073242,2.33,-0.08,-8.65,8.95
7.363223075866699,-1.61,1.9,-2.4,3.45
7.375952243804932,-2.88,-0.48,2.6,3.9
7.382997989654541,-1.49,-3.25,0.33,3.59
7.393123149871826,0.88,-4.4,-0.7,4.54
7.403417110443115,1.04,-1.16,-0.92,1.8
7.412845134735107,2.08,1.43,16.94,17.12
7.426026105880737,0.05,4.98,2.37,5.51
7.432512044906616,-4.14,6.47,-0.56,7.7
7.44334602355957,-4.87,-0.14,-5.77,7.55
7.4533162117004395,-1.45,-6.11,-5.95,8.65
7.462441921234131,4.24,-6.93,8.97,12.1
7.4757819175720215,6.72,0.93,14.4,15.91
7.482392072677612,2.15,2.74,6.07,6.99
7.492317199707031,-3.86,1.46,-10.82,11.58
7.50291109085083,-4.96,8.62,-12.2,15.73
7.512334108352661,-2.15,-1.3,-11.25,11.52
7.5257182121276855,-0.01,-9.65,-5.65,11.18
7.532334089279175,0.67,-7.52,5.41,9.28
7.542143106460571,0.48,-3.26,-1.89,3.79
7.552659034729004,-0.85,11.15,-2.73,11.51
7.562283992767334,-3.47,14.65,-1.55,15.13
7.575631141662598,-4.14,1.75,-4.22,6.16
7.581818103790283,0.14,-7.63,-3.03,8.21
7.592116117477417,5.0,-6.15,-2.44,8.29
7.601771116256714,3.05,-0.13,0.1,3.05
7.61154317855835,-2.69,2.38,-1.24,3.79
7.625827074050903,-3.36,-7.75,2.94,8.94
7.631556987762451,-2.4,-8.18,7.22,11.17
7.642218112945557,4.72,4.71,-5.26,8.49
7.651365041732788,1.86,2.97,-2.84,4.51
7.66200590133667,-2.13,-0.79,-6.87,7.23
7.6758341789245605,-2.06,2.04,-3.36,4.43
7.681140899658203,2.1,-0.69,-0.09,2.21
7.691571235656738,1.21,-1.6,0.21,2.01
7.70111608505249,-1.09,-2.81,5.06,5.88
7.711453914642334,-2.23,2.81,1.11,3.75
7.724903106689453,0.26,-0.67,-5.49,5.53
7.730804920196533,0.42,-1.64,-2.77,3.24
7.741326093673706,-2.09,7.31,-2.07,7.87
7.7513041496276855,-2.58,2.34,0.38,3.5
7.760815143585205,0.91,-6.32,3.32,7.19
7.774506092071533,1.44,-2.35,5.83,6.44
7.780674934387207,-0.76,-0.35,9.26,9.29
7.791162014007568,-0.41,3.46,1.75,3.89
7.800538063049316,2.25,-0.8,1.85,3.02
7.810714244842529,3.33,-2.3,-0.76,4.11
7.824383020401001,-0.67,3.81,-10.39,11.08
7.830265045166016,-2.67,5.12,16.25,17.24
7.840590953826904,1.25,-1.84,-1.23,2.54
7.851025104522705,0.05,8.17,-10.59,13.37
7.860671043395996,-3.09,-3.35,-2.95,5.42
7.874727010726929,-3.91,2.35,-17.36,17.94
7.880314111709595,0.27,-6.58,2.93,7.2
7.890467166900635,5.48,-7.22,23.82,25.48
7.900304079055786,3.99,-0.07,7.11,8.15
7.910250186920166,-0.15,5.02,6.91,8.54
7.923984050750732,-0.66,-7.79,-5.03,9.29
7.929749011993408,0.42,-5.94,-8.14,10.08
7.940323114395142,3.53,-7.73,15.78,17.92
7.949847221374512,1.1,3.63,3.46,5.13
7.959943056106567,-0.67,-0.49,15.53,15.55
7.973389148712158,0.76,1.46,-5.19,5.44
7.9793970584869385,3.67,-3.07,-0.51,4.81
7.989664077758789,1.28,4.04,-8.85,9.81
7.999430179595947,-2.43,10.79,3.37,11.56
8.009975910186768,-2.03,-0.66,-1.96,2.89
8.02364706993103,1.74,-2.07,5.08,5.75
8.029402017593384,2.82,1.12,-8.03,8.58
8.03938913345337,-2.41,5.72,-4.87,7.88
8.049365997314453,-3.64,0.03,1.02,3.78
8.059535026550293,-1.19,3.38,-11.59,12.13
8.073115110397339,1.3,1.98,-0.53,2.42
8.078907012939453,0.16,-0.19,1.56,1.57
8.089078903198242,-1.81,2.55,3.83,4.94
8.098802089691162,-2.0,1.53,-11.79,12.05
8.109132051467896,-0.46,-7.68,-2.19,7.99
8.122818946838379,-0.28,-2.31,-15.4,15.57
8.12860918045044,0.51,-2.2,4.93,5.42
8.139193058013916,0.95,4.05,15.92,16.45
8.148475170135498,2.67,-3.44,21.98,22.4
8.159372091293335,2.75,-3.86,-4.27,6.37
8.173212051391602,1.33,10.69,-8.8,13.9
8.178713083267212,-4.47,5.81,-26.16,27.16
8.18861722946167,-3.05,-3.39,-13.21,13.97
8.198453903198242,-2.15,1.36,-2.28,3.41
8.208629131317139,-1.76,-9.26,-0.93,9.47
8.222360134124756,4.8,-14.73,47.19,49.66
8.228013038635254,8.06,10.07,8.68,15.54
8.23863410949707,3.21,7.49,-8.61,11.85
8.248164176940918,-11.02,-2.74,-43.16,44.62
8.25830602645874,-5.33,0.17,14.71,15.64
8.272325038909912,1.67,-1.97,8.44,8.82
8.277943134307861,4.32,8.51,-22.59,24.52
8.288265228271484,-4.37,3.21,10.08,11.44
8.297753095626831,-3.05,-14.11,-1.21,14.48
8.30837607383728,1.16,-5.58,19.61,20.42
8.322582244873047,10.01,3.58,5.79,12.1
8.327574014663696,0.21,18.62,-3.04,18.86
8.337777137756348,-10.81,-0.59,-10.13,14.82
8.347402095794678,-7.2,-8.69,-2.1,11.47
8.357861042022705,8.56,0.54,-0.17,8.57
8.371743202209473,7.52,-7.79,-8.1,13.52
8.377548217773438,-2.07,4.04,14.14,14.85
8.390213966369629,-5.62,-8.87,6.45,12.32
8.397473096847534,1.8,1.5,-5.85,6.3
8.407448053359985,1.1,11.16,0.5,11.22
8.421338081359863,-1.55,-1.9,0.36,2.47
8.427016019821167,-1.76,-5.29,-12.26,13.46
8.437867164611816,1.71,-7.07,-11.43,13.54
8.44704818725586,2.0,-11.95,11.16,16.47
8.457273006439209,0.75,1.79,5.28,5.62
8.471177101135254,-5.7,11.86,1.36,13.22
8.476615905761719,-6.87,-2.62,13.01,14.94
8.490723133087158,-0.42,9.94,-8.05,12.79
8.496522903442383,3.35,5.01,-8.95,10.79
8.507256984710693,2.16,-3.87,-6.04,7.49
8.520792961120605,1.72,-5.88,7.33,9.55
8.526636123657227,0.21,-3.26,9.1,9.66
8.540387153625488,-2.53,12.08,7.01,14.19
8.546401023864746,-2.05,2.39,3.98,5.07
8.55674409866333,-1.13,18.49,-29.55,34.87
8.569857120513916,-3.77,7.44,-15.38,17.49
8.576060056686401,-0.64,-18.37,-16.71,24.84
8.589734077453613,4.97,-16.48,3.56,17.57
8.595952033996582,5.23,-8.59,13.4,16.75
8.606518030166626,2.68,-2.82,42.59,42.76
8.620357990264893,-2.82,12.58,16.85,21.21
8.625643014907837,-7.93,4.73,-5.37,10.68
8.640193939208984,-7.7,-3.28,-32.59,33.64
8.645612239837646,-0.93,1.33,-15.96,16.04
8.656405925750732,4.35,-20.85,-5.17,21.91
8.66941213607788,7.18,-16.44,45.76,49.15
8.675771236419678,5.09,4.15,20.02,21.06
8.685831069946289,-3.48,5.95,-7.17,9.94
8.69553804397583,-5.62,-9.31,-16.71,19.93
8.705862998962402,1.34,-3.84,0.34,4.08
8.719362020492554,-2.68,15.68,-23.51,28.38
8.725289106369019,0.83,14.15,-4.94,15.01
8.73526906967163,-1.08,-1.26,-12.19,12.3
8.745505094528198,0.41,-9.72,-4.56,10.74
8.755576133728027,4.88,-9.4,10.08,14.62
8.768885135650635,7.37,-8.67,32.24,34.18
8.774944067001343,1.93,3.39,17.39,17.82
8.785542964935303,-9.12,13.32,-14.93,21.98
8.79480791091919,-7.85,10.18,-16.0,20.52
8.805639028549194,-4.06,-8.89,12.43,15.81
8.81876802444458,16.83,-12.21,-8.2,22.35
8.8246431350708,7.79,5.67,-2.57,9.97
8.835868120193481,-5.58,0.23,1.29,5.73
8.844988107681274,-5.85,-8.07,-5.37,11.32
8.854957103729248,-1.45,-0.74,-4.04,4.35
8.86832308769226,5.48,4.75,0.25,7.25
8.874730110168457,1.61,-0.71,15.12,15.22
8.884335041046143,-2.36,1.85,-0.19,3.0
8.894617080688477,2.37,15.37,-7.19,17.13
8.904705047607422,3.69,6.01,-2.63,7.52
8.9181809425354,-1.61,-7.83,-9.4,12.33
8.92405891418457,-6.13,0.13,0.14,6.13
8.93412709236145,-3.69,-5.43,-2.06,6.88
8.944467067718506,0.49,0.81,15.5,15.52
8.954451084136963,5.87,0.84,6.97,9.15
8.968110084533691,2.61,-11.39,-0.73,11.7
8.973781108856201,-2.74,3.6,-13.63,14.36
8.983973026275635,-4.04,6.16,-6.76,9.99
8.993825912475586,1.69,-5.46,0.99,5.8
9.00452709197998,2.3,-5.3,3.63,6.82
9.017745018005371,-3.28,2.55,3.33,5.32
9.023889064788818,-3.35,4.06,2.09,5.66
9.03355598449707,4.35,-4.46,-13.16,14.56
9.044069051742554,6.19,0.14,-10.58,12.25
9.054303169250488,-1.83,7.3,-12.75,14.8
9.0677330493927,-3.89,-12.01,9.75,15.95
9.073276042938232,2.61,-1.79,32.36,32.51
9.083156108856201,2.66,6.69,-3.48,7.99
9.09332799911499,-3.62,-2.93,-11.03,11.97
9.103858947753906,-0.18,-9.6,-20.74,22.85
9.117008209228516,5.02,-3.77,-5.05,8.05
9.122955083847046,5.51,-1.32,10.99,12.36
9.133427143096924,-1.33,-5.24,23.07,23.69
9.14293622970581,-2.3,-4.51,15.65,16.44
9.154043197631836,0.74,4.09,-8.08,9.08
9.16727590560913,0.24,16.42,-4.91,17.14
9.172647953033447,2.77,1.08,0.87,3.09
9.182768106460571,3.46,2.28,-26.03,26.35
9.192650079727173,0.04,4.8,4.86,6.83
9.203237056732178,-6.14,-2.06,-11.64,13.32
9.21685791015625,-3.62,-0.62,32.0,32.21
9.222405910491943,6.32,-12.96,17.39,22.59
9.232707977294922,3.95,1.04,-0.91,4.18
9.242930889129639,-6.72,10.74,-15.92,20.34
9.25260591506958,-6.06,1.14,-17.35,18.41
9.265682220458984,4.11,-11.0,-9.56,15.14
9.272601127624512,6.92,2.61,-6.99,10.17
9.282373905181885,-2.43,2.01,-1.64,3.55
9.292171955108643,-7.14,-2.62,34.06,34.89
9.302340030670166,2.66,3.83,14.72,15.44
9.315671920776367,6.76,7.71,-16.8,19.68
9.321968078613281,0.75,-4.4,-23.88,24.29
9.332102060317993,-2.49,-9.01,-9.3,13.18
9.341839075088501,1.91,-11.28,19.69,22.77
9.352355003356934,4.21,2.44,17.64,18.29
9.365264892578125,-4.23,10.46,5.38,12.49
9.37215805053711,-6.66,-0.56,-4.83,8.24
9.381526947021484,-0.03,-2.05,-18.68,18.79
9.391847133636475,5.42,0.99,-20.93,21.64
9.40171194076538,0.82,-1.03,7.53,7.64
9.414868116378784,-1.94,-0.95,19.67,19.78
9.421418190002441,1.24,0.93,8.88,9.01
9.431239128112793,0.39,4.67,-6.63,8.11
9.441709995269775,-1.41,-0.88,-2.95,3.38
9.451481103897095,1.94,-3.72,1.09,4.33
9.464492082595825,6.11,-2.02,1.63,6.63
9.471512079238892,0.44,-0.29,-1.0,1.13
9.481389999389648,-6.54,5.51,-8.19,11.84
9.491318225860596,-4.96,17.57,-8.33,20.06
9.50143814086914,0.16,6.41,-11.61,13.26
9.514703035354614,2.43,-14.96,20.86,25.78
9.521569013595581,9.11,-8.21,6.06,13.67
9.530713081359863,3.93,3.12,-4.91,7.02
9.54119610786438,-3.79,8.33,-19.93,21.93
9.550909042358398,-3.93,1.53,18.02,18.5
9.564234018325806,0.36,-11.92,16.15,20.07
9.571386098861694,3.5,10.39,-1.99,11.14
9.58033800125122,-5.98,3.68,-4.81,8.51
9.590670108795166,-3.15,5.1,-20.05,20.92
9.600479125976562,-3.72,-9.28,5.93,11.62
9.61406421661377,8.32,-10.8,-5.93,14.86
9.62086820602417,3.05,7.72,2.37,8.63
9.630402088165283,-8.67,5.5,-11.33,15.29
9.640692234039307,-2.95,-17.94,22.97,29.29
9.650604009628296,5.19,-8.0,10.87,14.46
9.664417028427124,9.04,-1.84,9.39,13.16
9.670676231384277,-5.35,2.25,-3.9,6.99
9.680033206939697,-9.64,3.47,3.77,10.91
9.690053939819336,0.15,-9.65,8.21,12.67
9.699756145477295,7.13,-0.3,-6.69,9.78
9.71298599243164,-1.94,13.57,-6.69,15.25
9.71973204612732,-7.15,8.97,-5.66,12.79
9.72963809967041,-4.68,-2.95,-15.73,16.67
9.740188121795654,4.51,-5.4,-7.7,10.43
9.749763011932373,2.96,1.91,-17.98,18.32
9.763247966766357,-6.08,12.12,-7.35,15.42
9.769608974456787,-0.66,-0.91,50.1,50.11
9.779442071914673,9.15,4.65,3.68,10.9
9.789567947387695,8.65,8.96,-8.28,14.95
9.799599170684814,-4.94,-6.77,-37.07,38.0
9.812870979309082,-2.69,4.7,-16.33,17.2
9.819725036621094,-0.36,4.53,1.18,4.69
9.829092025756836,1.7,-7.9,21.91,23.35
9.839280128479004,-0.25,-3.55,23.67,23.93
9.849394083023071,6.63,-9.28,5.61,12.71
9.862760066986084,6.39,-2.39,-16.98,18.29
9.868901014328003,-2.89,1.76,-10.34,10.87
9.879029035568237,-7.98,-9.13,-1.75,12.25
9.889191150665283,-2.32,-7.83,11.2,13.86
9.89858102798462,3.58,4.45,11.39,12.74
9.91132116317749,2.21,-0.02,11.7,11.9
9.918531894683838,-0.56,-9.72,0.61,9.75
9.929665088653564,-0.7,6.98,-12.54,14.36
9.938982009887695,-2.54,3.5,-15.53,16.12
9.948354244232178,-3.59,4.54,-3.22,6.62
9.961603164672852,-1.83,-0.44,8.87,9.06
9.96829891204834,2.08,-7.32,13.62,15.6
9.978206157684326,3.34,0.21,4.16,5.33
9.988380908966064,0.94,2.76,-8.31,8.8
9.998373985290527,-2.94,1.11,-14.34,14.68
10.01169490814209,-1.91,-1.94,5.75,6.36
10.01828908920288,2.46,-0.09,3.91,4.62
10.027953147888184,3.07,0.26,3.88,4.95
10.038474082946777,0.69,0.0,-5.89,5.93
10.048151016235352,-1.38,7.16,-15.9,17.49
10.061398983001709,-1.92,3.73,-1.75,4.54
10.067720890045166,-0.45,2.01,5.99,6.33
10.077994108200073,1.38,2.13,7.03,7.47
10.087868213653564,0.8,1.22,-8.67,8.79
10.09746503829956,-2.92,7.74,-15.52,17.58
10.111196041107178,-4.88,-9.39,-1.99,10.76
10.117391109466553,-0.92,-12.02,15.77,19.84
10.12757396697998,5.6,1.44,8.14,9.98
10.137830018997192,3.22,-2.98,0.36,4.4
10.147459983825684,-2.7,-2.26,-4.71,5.88
10.161432027816772,-2.53,-0.24,-2.94,3.88
10.167448997497559,3.09,3.58,9.61,10.71
10.1771821975708,3.38,7.08,5.69,9.69
10.18788194656372,-2.21,7.01,-2.17,7.66
10.197212219238281,-3.52,-4.78,-7.22,9.34
10.211123943328857,0.0,-9.8,-2.3,10.06
10.216880083084106,2.98,2.28,1.87,4.19
10.226912021636963,-0.66,4.19,2.0,4.68
10.237382888793945,-1.12,-6.12,-1.61,6.42
10.24704909324646,0.6,2.12,-0.83,2.35
10.26102590560913,0.16,-1.43,1.16,1.84
10.266511917114258,0.11,-5.54,5.1,7.53
10.277368068695068,1.28,4.88,4.87,7.01
10.286463022232056,0.4,3.53,4.27,5.55
10.297047138214111,1.8,-4.88,-1.92,5.54
10.310506105422974,3.3,-2.85,-3.52,5.6
10.316068172454834,1.19,3.52,-0.67,3.77
10.326673984527588,-1.63,10.26,-3.55,10.97
10.336343050003052,-0.48,-4.07,-4.06,5.76
10.346126079559326,3.05,-6.71,2.85,7.9
10.359573125839233,2.74,1.4,2.3,3.84
10.366065979003906,-2.44,3.67,3.34,5.52
10.376325130462646,-4.77,4.26,-3.83,7.45
10.386195182800293,-3.24,2.14,-9.99,10.71
10.395727157592773,-0.78,-7.2,-8.72,11.33
10.409329891204834,1.92,-0.98,-3.95,4.49
10.415616989135742,2.89,6.67,9.13,11.67
10.425909996032715,1.11,-2.31,10.35,10.66
10.435781002044678,-3.57,4.75,-2.67,6.51
10.445888042449951,-3.02,-4.78,-10.51,11.93
10.45967411994934,2.87,-3.82,-7.62,8.99
10.46540904045105,6.24,-4.58,4.28,8.84
10.475543975830078,2.09,-0.53,9.52,9.76
10.485300064086914,-4.57,11.43,1.13,12.36
10.495952129364014,-2.89,-7.0,-3.55,8.36
10.509931087493896,4.04,-7.59,-6.16,10.57
10.515367984771729,6.65,-0.67,7.74,10.22
10.525625228881836,-1.0,1.17,17.79,17.85
10.535522937774658,-6.38,4.01,7.81,10.85
10.545306205749512,-2.56,6.33,-12.17,13.95
10.55932092666626,2.24,1.19,-20.0,20.16
10.56482219696045,5.08,2.06,-19.87,20.61
10.575013160705566,5.31,-2.89,3.52,6.99
10.584933042526245,-2.7,-3.98,14.03,14.83
10.595005989074707,-4.85,2.82,8.02,9.78
10.608696937561035,0.6,-1.16,-7.25,7.36
10.614502906799316,4.7,-9.38,-3.44,11.04
10.625081062316895,2.11,0.01,0.2,2.11
10.634673118591309,-2.06,1.62,10.56,10.88
10.645387172698975,-0.76,-0.56,5.12,5.2
10.659600019454956,3.07,6.43,2.14,7.43
10.664309978485107,1.49,1.36,-9.59,9.79
10.674447059631348,0.44,-4.99,-2.71,5.69
10.684240102767944,2.08,2.32,-8.09,8.66
10.69460391998291,0.22,5.7,-14.27,15.36
10.708488941192627,-0.42,-7.49,1.97,7.75
10.714156150817871,2.7,-12.41,14.61,19.35
10.724486112594604,7.03,-0.9,12.82,14.64
10.734350204467773,1.22,3.6,1.73,4.17
10.74397611618042,-3.75,6.34,-6.9,10.09
10.75806212425232,-0.62,3.04,-6.84,7.51
